Name,Arrival Time,TEU,Waiting Cost
Red October ,0.08,2107,3521
HMS Avenger ,0.41,2767,3556
The Henrietta  ,0.53,1843,3351
USS Oakland ,0.65,2729,3380
Altair ,0.96,1309,3522
Belafonte ,1.22,2285,3638
USS Reluctant ,1.64,1261,3441
SS Claridon ,1.81,1579,3728
Amindra ,1.92,2903,3502
HMS Torrin ,2.13,2452,3757
SS Minnow Johnson  ,2.42,1480,3706
USS Poseidon ,2.56,1756,3701
Morning Star ,2.84,1522,4407
Aquanaut 3  ,3.01,2454,3923
Wonkatania ,3.08,2573,3275
St. Georges ,3.27,1002,3882
Black Hawk ,3.5,1403,4000
USS Dragonfish ,3.64,1835,3475
SS Britannic ,3.9,2408,3854
Saracen ,4.22,1721,3498
SS Venture ,4.31,1351,3880
SS Chiku Shan ,4.38,2527,3934
Elizabeth Dane ,4.62,2923,3428
SSN Ulysses ,4.74,1586,3673
USS Dragonfish ,5.01,1405,3609
USS San Pablo ,5.25,2449,3358
HMS Venus ,5.36,2464,3521
USS Tigerfish ,5.64,2342,3680
Wonkatania ,5.74,1275,3514
Brandenburg ,6.86,1378,3349
Red Witch ,7.08,2705,3358
Argonautica ,7.26,2278,3665
Reaper  ,7.52,1143,3838
Black Swan ,7.78,1123,3736
Argo ,8.09,2523,3617
Sea Cliff  ,8.39,1267,3549
USS Reluctant ,8.51,2209,3939
Yellow Submarine ,8.71,2663,3005
USS Reluctant ,8.91,1996,3972
HMS Torrin ,9.3,2778,3588
USS Sea Tiger ,9.42,2462,3769
St. Georges ,9.69,2971,3616
Sea Star ,10.25,2018,4011
Caledonia II  ,10.38,2550,3438
USS Pequod  ,10.7,2341,3326
Batavia Queen ,11.1,2069,3941
Aquanaut 3  ,11.37,2299,3478
Red Dragon  ,11.48,1369,3603
The Wanderer  ,11.83,1881,3721
SS Britannic ,11.96,1608,3300
