Name,Arrival Time,TEU,Waiting Cost
Altair ,0.12,1095,3582
Red October ,0.27,2150,3958
USS Bedford ,0.47,2350,2997
USS Belinda ,0.76,1151,3437
Nautilus ,0.9,1849,4304
Argo ,1.18,1244,3544
USS Reluctant ,1.42,2355,4135
USS Sawfish ,1.71,2018,3457
USS Intrepid ,2.42,2467,3086
USS Sea Tiger ,2.69,2715,3921
Empress ,2.87,1992,3310
The Inferno ,3.12,1478,2734
Love Nest ,3.21,1642,3405
USS Valhalla ,3.38,1198,3811
Amindra ,3.55,1420,3442
Geronimo ,3.69,1194,4501
USS Lansing ,3.86,1073,3575
The Wanderer  ,3.97,2343,3268
SS Crescent Star,4.38,2167,3730
HMS Nereid  ,4.57,2267,3648
USS Valhalla ,4.69,1253,3510
USS Dragonfish ,5.12,1392,3812
Nathan Ross ,5.32,1107,3258
Hai Peng ,5.41,2854,3554
USS Charleston  ,5.69,2566,3979
Starfish  ,6.03,2116,3483
SS Chiku Shan ,6.45,1567,3698
Geronimo ,6.65,2743,3660
Turtle  ,6.85,2021,3342
USS Abraham Lincoln ,6.96,1185,4400
HMS Defiant ,7.17,1126,3515
Academic Vladislav Volkov ,7.61,1410,3604
Orca ,7.76,2785,3378
Acheron ,8.09,1178,3649
Altair ,8.32,1864,3487
SS Sea Witch ,8.77,1883,3687
African Queen ,8.86,2397,3667
The Henrietta  ,9.34,2003,3614
SS Goliath ,9.44,2662,3757
HMS Endeavour ,10.39,2883,3957
USS Thunderfish ,10.54,2836,3627
Hai Peng ,10.68,1663,3433
Caledonia II  ,11.13,1815,3752
Edinburgh Trader ,11.69,2687,3770
Stealth Ship ,11.88,1337,3732
Patna ,11.97,1911,3561
USS Sea Tiger ,12.21,2575,3596
HMS Saltash Castle ,12.61,2445,3201
HMS Sherwood  ,12.75,2530,3566
Poseidon ,13.08,1489,3295
