Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.35,1790,3542
USS Montana ,0.44,2877,3486
Morning Star ,0.66,1344,3616
Caledonia II  ,0.97,2946,3945
The Henrietta  ,1.22,1757,3480
SS Minnow Johnson  ,1.57,1335,3197
Albatross ,1.84,1175,3820
HMS Sea Tiger ,2.02,1124,3665
Rachel ,2.3,2833,3451
Rights-of-Man ,2.55,2680,3858
Ning-Po  ,2.92,2694,3500
HMS Lydia ,3.05,2414,3380
Benthic Explorer ,3.28,2694,3694
SS Princess Irene,3.62,1413,3545
Starfish  ,3.78,1320,3634
HMS Torrin ,4.0,2638,3677
SS Venture ,4.31,1044,3638
USS Sawfish ,4.63,2823,3054
HMS Venus ,4.84,2655,3260
Caledonia II  ,4.9,1081,3510
St. Georges ,5.32,1611,3737
SS Claridon ,5.5,1323,3684
Gloria N ,5.89,2876,3876
Deep Quest  ,6.09,2760,3671
St. Georges ,6.16,2240,3552
Patna ,6.72,1428,3757
Rights-of-Man ,6.74,1671,3807
Black Pearl ,6.92,2614,3541
Elizabeth Dane ,7.1,2782,3059
HMS Endeavour ,7.55,1492,3773
USS Montana ,8.06,2875,3186
IJN Shinaru ,8.13,1753,3840
Morning Star ,8.7,2136,3030
Acheron ,8.62,1679,3309
Brandenburg ,8.64,1973,3894
Sea Star ,8.52,1819,3140
Sea Cliff  ,9.36,1063,3672
USS Copperfin ,9.38,1369,3529
Starfish  ,9.65,1353,3738
Amindra ,10.26,1627,3761
Glencairn ,10.15,2482,3373
HMS Venus ,10.49,2287,3929
St. Georges ,10.72,1936,3963
SSNR Seaview ,11.08,2142,3184
Argo ,11.27,1794,3526
Liparus ,11.33,1549,3204
HMS Torrin ,11.32,1152,3935
HMS Sutherland ,11.68,1456,3046
Starfish  ,12.09,2679,3175
Ning-Po  ,12.03,2394,3543
