Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.3705419140704926,2195,3044
HMS Lydia ,0.6055155972049875,1592,3888
SS Chiku Shan ,0.8813078462565896,1975,3855
Belafonte ,1.301701657213172,2635,3143
HMS Sea Tiger ,1.4835197877599322,1366,3611
HMS Nereid  ,1.5643997393803806,1693,3710
Rob Roy ,1.8120309626110334,1895,3386
SS Andes ,2.06754341907531,1840,3797
St. Georges ,2.267487179472851,1390,3480
USS Charleston  ,2.544472217988216,1847,3773
USS Sawfish ,3.0315172879659786,2806,3604
USS Oakland ,3.183358803807898,2060,3415
Angelina  ,3.3669182391324077,1527,3910
Gloria N ,3.7042397355765893,1359,3457
HMS Torrin ,4.327846738771508,1140,3919
HMS Chester ,4.493349596385643,1567,3463
MS Ergenstrasse ,4.581553010468544,2661,3767
HMS Torrin ,5.114185812733213,2525,3064
Proteus  ,5.440825647781875,2950,3260
HMS Compass Rose ,6.248101595732032,1349,3916
Flying Dutchman ,6.678965768388522,1975,3610
Gloria N ,6.83178757536717,2238,3210
Academic Vladislav Volkov ,7.073851889747366,1594,3229
SS Goliath ,7.451723727894404,1728,3646
Aeolus ,7.665845975524547,1344,3788
HMS Solent  ,7.776963794708194,1079,3408
Sea Cliff  ,7.890909737435711,2910,3725
USS Belinda ,8.033100379606713,1146,3943
Altair ,8.223869602170335,2468,3490
SS Essess  ,8.432481804823206,1808,3602
Stealth Ship ,8.60863164791022,1421,3258
USS Scotia  ,8.753488116850317,1350,3766
HMS Torrin ,9.010635185465746,2228,3074
USS Haynes ,10.06027733244483,2925,3390
USS Davies ,10.267603332710838,1564,3804
Argonautica ,10.455806129048952,2588,3589
Albatross ,10.565674304796929,1825,3559
HMS Viperess ,10.758025355016404,1529,3888
Saracen ,11.100863643791202,2000,3058
Wonkatania ,11.318013127108472,2764,3013
USS Scotia  ,11.450050992954836,1852,3735
SS Sea Witch ,11.617108648210632,2562,3056
USS Stingray  ,11.804203040516665,2292,3276
Hai Peng ,12.262455992757292,2863,3043
Albatross ,12.490072051558032,2940,3930
The Flying Wasp ,12.75080996076985,2869,3951
Ning-Po  ,13.283771649005253,1065,3453
Morning Star ,13.361209492176679,1038,3936
USS Intrepid ,13.520122638719256,1114,3318
SS Happy Wanderer ,13.689112972096028,1489,3721
