Name,Arrival Time,TEU,Waiting Cost
USS Echo ,0.18,1399,3796
Ghost ,0.27,2423,3779
SS Happy Wanderer ,0.51,2939,3877
U-571  ,0.93,2434,3177
HMS Lydia ,1.07,1542,3747
Glencairn ,1.46,1732,3351
Amindra ,1.62,1474,3776
SS Princess Irene,1.75,1079,3505
HMS Sea Tiger ,1.93,1365,3801
USS Charleston  ,2.26,1903,3795
The Henrietta  ,2.4,1852,3513
Albatross ,2.6,1558,3416
Saracen ,2.81,2548,3770
USS Poseidon ,2.88,1844,3351
Patna ,3.37,2582,3572
Orca ,3.48,1683,3924
HMS Bedford ,3.65,2022,3214
Liparus ,4.28,2731,3571
HMS Shag at Sea  ,4.64,1354,3363
Amindra ,5.03,2018,3862
USS Charleston  ,5.12,2958,3627
Q Boat ,5.44,2658,3967
USS Dragonfish ,6.12,1426,3245
Reaper  ,6.31,2079,3788
USS Haynes ,6.69,1189,3747
The Inferno ,7.04,2015,3329
SS Andes ,7.31,2902,3351
USS Montana ,7.42,1906,3870
USS Sawfish ,8.08,1297,3529
USS Thunderfish ,8.43,2901,3813
USS Sea Tiger ,8.69,2191,3847
USS Lansing ,8.83,2392,3195
The Flying Wasp ,8.96,1498,3543
USS Copperfin ,9.13,2519,3430
USS Haynes ,9.54,2032,3317
Jenny ,9.81,2932,3767
Red Witch ,10.14,1386,4023
Black Swan ,10.35,2088,3070
Sea Star ,10.73,2327,3358
Immer Essen ,11.11,2195,3440
HMS Bedford ,11.47,2255,3091
Dulcibella ,11.65,2881,3641
African Queen ,12.02,1149,3475
SS Goliath ,12.23,1239,3510
Saracen ,12.44,1194,2846
Albatross ,12.85,2307,4108
Benthic Explorer ,13.11,2916,3549
Dulcibella ,13.25,2318,3731
USS Stingray  ,13.52,1497,3825
USS Belinda ,13.76,1526,3785
