Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.17,2970,3805
USS San Pablo ,0.39,1474,3585
Mary Deare ,0.53,2991,3994
USS Belinda ,0.94,1487,4009
USS Stingray  ,1.46,2086,3937
HMS Nereid  ,1.69,2363,3110
HMS Endeavour ,1.86,1422,3667
USS Thunderfish ,2.11,1266,3815
Rob Roy ,2.19,2264,3622
Ulysses ,2.38,2829,3379
Pequod ,2.72,1677,3855
Elizabeth Dane ,2.95,2372,3603
SS Venture ,3.09,1841,3456
Love Nest ,3.16,1750,3449
Flying Dutchman ,3.48,1246,3637
St. Georges ,3.58,2645,3097
USS Lansing ,3.74,1074,3808
HMS Sherwood  ,3.96,1587,3398
USS Dragonfish ,4.24,2695,3057
St. Georges ,4.53,1585,4012
SSN Ulysses ,4.62,2284,3699
Stealth Ship ,4.93,2796,3738
USS Poseidon ,5.08,1676,3268
Deep Quest  ,5.37,2730,3504
Sea Star ,5.52,1949,3941
Rachel ,5.65,2972,3122
Sea Cliff  ,5.96,1798,3714
Ning-Po  ,6.26,2950,4165
Belafonte ,6.53,1534,3178
SS Chiku Shan ,6.69,2099,3207
USS Dragonfish ,6.77,2514,4220
Starfish  ,7.11,2521,4530
USS Abraham Lincoln ,7.42,2652,3366
USS Stingray  ,7.61,2332,3288
HMS Solent  ,7.86,1360,3177
USS Charleston  ,8.31,1854,3372
Orca ,8.5,2385,3447
Liparus ,9.15,1582,3810
HMS Solent  ,9.39,1247,3299
Dulcibella ,9.47,1148,3528
Turtle  ,9.56,2575,3282
HMS Compass Rose ,10.06,1809,3977
African Queen ,10.16,1742,3489
Flying Dutchman ,10.34,1078,3617
Jenny  ,10.75,1229,3417
Red Dragon  ,11.06,2990,3602
HMS Nereid  ,11.2,1707,3811
Sea Cliff  ,11.39,1403,3709
USS Aspen ,11.67,2713,3678
HMS Lydia ,11.87,1247,3648
