Name,Arrival Time,TEU,Waiting Cost
Starfish  ,0.26,1490,3929
HMS Sea Tiger ,0.51,1248,3889
SS Goliath ,0.84,1601,3665
Stealth Ship ,0.96,2643,3794
USS Copperfin ,1.22,2080,3636
Reaper  ,1.46,2228,3694
Black Hawk ,1.77,2355,3847
Black Pearl ,1.96,2308,3264
USS Thunderfish ,2.25,1364,3893
SS Venture ,2.56,1974,3826
Red Witch ,2.78,2827,3309
Empress ,3.04,1488,3708
HMS Lydia ,3.37,2098,3239
USS Montana ,3.54,1263,3461
USS Echo ,3.72,2136,3578
Batavia Queen ,4.32,2803,3892
Rachel ,4.4,2263,3275
Pequod ,4.66,1075,3810
Mary Deare ,4.52,1501,3980
Black Hawk ,4.94,1451,3604
Caledonia II  ,5.06,1843,3595
HMS Avenger ,5.3,1714,3700
Proteus  ,5.78,1909,3843
Geronimo ,5.8,1170,3504
HMS Saltash Castle ,6.06,1923,3933
USS Bedford ,6.49,1639,3715
The Flying Wasp ,6.75,1629,3834
USS Intrepid ,6.94,2094,3805
USS Davies ,7.12,2329,3371
Aeolus ,7.42,2791,3787
Nathan Ross ,7.73,1593,3626
USS San Pablo ,7.34,2888,3999
Saracen ,8.34,2128,3851
USS Caine ,8.95,2220,3480
HMS Nereid  ,8.63,2290,3054
HMS Compass Rose ,9.12,1142,3284
Hai Peng ,9.21,1740,3915
Mary Deare ,9.42,1348,3164
Morning Star ,10.06,1295,3309
SS Claridon ,9.89,1496,3921
USS Abraham Lincoln ,10.24,1973,3614
Rachel ,10.59,1313,3781
USS Aspen ,11.13,1526,3468
USS Lansing ,11.06,2348,3394
St. Georges ,11.58,2781,3633
Nautilus ,11.58,2542,3627
Saracen ,11.66,2205,3981
USS Montana ,11.64,2172,3038
HMS Endeavour ,12.62,1134,3758
The Flying Wasp ,12.38,1060,3460
