Name,Arrival Time,TEU,Waiting Cost
SS Britannic ,0.13,1626,3519
HMS Interceptor ,0.2,1495,3532
Sea Cliff  ,0.62,1379,4022
Mary Deare ,0.91,1318,4050
SS Minnow Johnson  ,1.1,2258,3567
Red Witch ,1.28,2027,3544
USS Oakland ,1.42,1637,3343
Flying Dutchman ,1.57,1833,3519
HMS Devonshire ,1.86,1654,3680
Hai Peng ,2.02,2800,3696
USS Aspen ,2.34,2561,3222
The Flying Wasp ,2.58,1546,3355
Argonautica ,2.76,1370,3510
IJN Shinaru ,2.87,1063,3469
Mary Deare ,3.72,2253,3628
HMS Devonshire ,3.97,1970,3493
Academic Vladislav Volkov ,4.16,1228,4026
USS Stingray  ,4.28,2894,3269
Altair ,4.45,1457,3957
Sea Cliff  ,4.57,2791,3805
Angelina  ,4.69,2897,3428
HMS Endeavour ,4.78,2566,3918
Hai Peng ,5.08,1950,3280
Poseidon ,5.33,1140,4063
SS Claridon ,5.59,2330,3636
Dulcibella ,5.92,2603,4370
HMS Shag at Sea  ,6.16,1669,3608
Reaper  ,6.23,1642,3421
MS Ergenstrasse ,6.5,1925,3748
Red October ,6.96,2817,3309
USS Copperfin ,7.2,1756,4092
HMS Devonshire ,7.3,2771,3526
Love Nest ,7.52,2178,3227
HMS Shag at Sea  ,7.57,1017,3395
USS Pequod  ,7.92,1849,3585
USS Sea Tiger ,8.01,1039,3916
Jenny  ,8.12,2066,3932
USS Aspen ,8.31,2304,3936
HMS Avenger ,8.39,1336,3233
SS Britannic ,8.55,2694,3290
USS Oakland ,8.7,2842,3770
USS Abraham Lincoln ,8.81,1988,3551
Pequod ,9.3,2954,3534
HMS Viperess ,9.52,1955,3655
Nathan Ross ,9.59,2328,3709
Albatross ,9.77,1050,3289
USS Sawfish ,10.12,2827,3732
IJN Shinaru ,10.37,1307,3663
Black Hawk ,10.49,2569,4144
Reaper  ,10.55,2403,3818
