Name,Arrival Time,TEU,Waiting Cost
SSNR Seaview ,0.07,1841,3683
Poseidon ,0.56,1261,3338
African Queen ,0.74,2660,3356
USS Starfish ,1.1,1972,3079
Empress ,1.34,1305,3793
The Wanderer  ,1.48,1537,3316
Red October ,1.59,1343,3904
USS Davies ,1.87,1574,4096
Turtle  ,2.69,1409,3370
Red Dragon  ,2.98,1635,3766
Rachel ,3.25,1957,3937
Black Swan ,3.33,2497,3211
Hahnchen Maru ,3.66,2577,4267
USS Poseidon ,3.86,2476,3630
USS Sea Tiger ,4.04,2597,3275
USS Dragonfish ,4.39,2288,3558
The Inferno ,4.6,1720,3552
Altair ,4.75,1520,3997
HMS Endeavour ,4.96,2997,3509
HMS Endeavour ,5.22,2925,3728
USS Belinda ,5.39,2494,3599
HMS Bedford ,5.45,1645,3872
Ulysses ,5.62,1281,3655
SS Sea Witch ,5.89,1205,3630
Deep Quest  ,6.48,1808,2778
The Wanderer  ,6.94,1889,4096
African Queen ,7.18,2835,3351
USS Oakland ,7.95,2341,3878
Disco Volante ,8.13,1396,3795
The Wanderer  ,8.28,2257,3644
USS Scotia  ,8.36,2272,3888
HMS Chester ,8.75,1656,3137
Flying Dutchman ,8.89,1929,3878
SS Happy Wanderer ,9.16,1729,4031
Wonkatania ,9.25,1825,3878
USS Echo ,9.46,2781,4144
Pequod ,9.56,1201,3251
HMS Interceptor ,10.08,1671,3625
USS Scotia  ,10.49,2232,3453
Q Boat ,10.7,2859,3508
MS Ergenstrasse ,10.97,2278,3485
USS Charleston  ,11.16,1162,3729
Batavia Queen ,11.42,1199,3978
USS Montana ,11.56,1623,3144
Hai Peng ,11.87,2449,4015
IJN Shinaru ,12.27,1000,3461
Red October ,12.4,2217,3658
MS Ergenstrasse ,12.59,1069,3527
HMS Sherwood  ,12.75,1454,3342
The Flying Wasp ,12.88,2605,3497
