Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.26,1814,3336
USS Aspen ,0.46,1066,3671
Jenny  ,0.68,1923,3915
Empress ,0.94,2926,3054
USS Sawfish ,1.22,2937,3964
HMS Saltash Castle ,1.38,1340,3320
USS Intrepid ,1.76,2905,3657
Black Hawk ,2.25,1110,3834
Albatross ,2.2,2935,3251
USS Reluctant ,2.46,2394,3150
U-571  ,2.78,2968,3285
Jenny ,3.17,2641,3317
SS Sea Witch ,3.4,1884,3347
USS Montana ,3.49,2048,3413
Ning-Po  ,3.54,2466,3163
Caledonia II  ,3.99,1247,3018
SS Venture ,4.07,1595,3635
Amindra ,4.66,1365,3481
Aquanaut 3  ,5.04,2814,3685
Acheron ,5.12,1507,3092
HMS Lydia ,5.33,1453,3876
SS Princess Irene,5.3,1523,3504
Edinburgh Trader ,5.7,2624,3904
Rights-of-Man ,6.32,1567,3039
USS Davies ,6.37,1873,3589
African Queen ,6.71,1441,3064
SS Princess Irene,6.74,1757,3826
Nathan Ross ,7.27,1888,3534
USS Sea Tiger ,7.34,1566,3558
HMS Viperess ,7.28,2125,3925
Flying Dutchman ,7.85,1239,3870
USS Scotia  ,8.05,1737,3394
USS Thunderfish ,8.15,1931,3384
Angelina  ,8.29,2205,3594
The Wanderer  ,8.49,1412,3147
SSN Ulysses ,8.86,1205,3980
Pequod ,9.31,1583,3972
Love Nest ,9.65,1045,3439
USS Tiger Shark ,9.6,1683,3966
USS Lansing ,10.04,1498,3796
U-571  ,10.03,1614,3036
Yellow Submarine ,10.53,1734,3212
Mary Deare ,10.74,1533,3015
Argonautica ,10.89,2071,3828
USS Starfish ,10.94,1998,3837
USS Echo ,11.13,2607,3264
Empress ,11.87,2574,3228
Nautilus ,11.84,1000,3318
USS San Pablo ,12.57,2478,3746
Disco Volante ,12.53,1492,3440
