Name,Arrival Time,TEU,Waiting Cost
Aeolus ,0.32,1571,4401
SSNR Seaview ,0.57,1229,3060
USS Stingray  ,0.96,2123,4125
USS Tiger Shark ,1.53,1205,3782
HMS Saltash Castle ,1.64,1990,4219
Jenny ,1.82,2064,3417
Benthic Explorer ,2.19,2963,3234
USS Charleston  ,2.3,2444,3825
Starfish  ,2.67,2644,3731
USS Sawfish ,2.87,2611,3688
HMS Nereid  ,2.93,2213,3772
Saracen ,3.13,2220,3686
HMS Viperess ,3.3,1369,3871
USS Davies ,3.42,2576,3962
The Flying Wasp ,3.72,2915,3787
HMS Solent  ,3.86,2877,3159
Love Nest ,4.19,2189,3884
Disco Volante ,4.46,2481,3118
Black Pearl ,4.79,2479,3274
Liparus ,4.99,1839,3680
Wonkatania ,5.33,2081,3944
Nathan Ross ,5.67,1605,3734
Yellow Submarine ,6.03,2438,3816
Belafonte ,6.14,2522,3671
Geronimo ,6.3,2690,3731
The Henrietta  ,6.52,1672,3657
USS Starfish ,6.76,2251,3653
USS Haynes ,7.11,2185,3375
USS Echo ,7.36,2965,3756
HMS Lydia ,7.68,1424,3487
Love Nest ,7.84,2649,3623
USS Charleston  ,8.0,1292,3929
Aquanaut 3  ,8.23,1716,4178
Geronimo ,8.7,2261,3665
USS Valhalla ,8.96,2974,3634
Nautilus ,9.09,1274,3899
USS Valhalla ,9.27,2124,3656
Starfish  ,9.46,2134,3596
HMS Sutherland ,9.64,2245,3803
HMS Sea Tiger ,9.83,1855,4021
Turtle  ,10.11,2420,3138
Ulysses ,10.48,1402,3662
HMS Torrin ,10.66,2805,3485
MS Ergenstrasse ,10.85,2976,3431
USS Oakland ,11.31,1648,4113
Aeolus ,11.5,1604,4140
SS Princess Irene,11.97,2768,4068
Orca ,12.23,1927,3368
USS Lansing ,12.31,1467,3673
USS Sea Tiger ,12.69,1808,3500
