Name,Arrival Time,TEU,Waiting Cost
USS Stingray  ,0.13,1251,3826
USS Sawfish ,0.4,2706,3838
HMS Sutherland ,0.61,1142,3516
SS Essess  ,0.96,2627,3250
The Henrietta  ,1.41,1234,3068
HMS Venus ,1.55,1079,3994
Argo ,2.09,2001,3545
Black Pearl ,2.34,2410,3524
Red Dragon  ,2.5,2606,3849
Nathan Ross ,2.76,1601,3681
The Henrietta  ,3.47,2316,3576
Academic Vladislav Volkov ,3.74,1121,3393
Disco Volante ,3.93,1342,3902
SSN Ulysses ,4.2,2892,3476
USS Aspen ,4.58,2773,3777
HMS Lydia ,5.24,2068,3462
Jenny ,5.37,1384,3592
USS Thunderfish ,5.68,1531,3279
Empress ,5.82,2848,3518
Black Swan ,6.22,2775,3226
Geronimo ,6.41,2649,3625
Arabella ,6.57,2377,4075
Acheron ,6.81,1153,2991
HMS Lydia ,6.87,2673,3137
U-571  ,7.3,1299,3704
Orca ,7.63,1780,3915
Nathan Ross ,7.83,2914,3493
Nautilus ,8.2,2957,3309
SS Happy Wanderer ,8.35,2181,3575
Hahnchen Maru ,8.75,1601,3970
St. Georges ,8.98,1505,3401
USS Poseidon ,9.09,2314,3799
Jenny ,9.15,1632,3536
Amindra ,9.22,2091,3581
HMS Avenger ,9.35,2782,3498
Love Nest ,9.69,2819,3359
USS Lansing ,10.21,1950,3583
HMS Viperess ,10.52,1624,4029
USS Caine ,10.84,2078,3447
Edinburgh Trader ,10.94,1260,4114
USS Copperfin ,11.2,2276,3451
SS Claridon ,11.66,2270,3301
USS Scotia  ,11.92,2230,3200
HMS Avenger ,12.19,2725,3338
HMS Victoria ,12.26,2751,3583
Dulcibella ,12.31,1101,3622
HMS Sherwood  ,12.61,2671,3688
USS Scotia  ,12.9,2993,3931
Glencairn ,13.21,1668,3065
Aeolus ,13.41,2424,3267
