Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.22,1581,3404
Morning Star ,0.37,1981,3981
SS Venture ,0.54,1221,3150
Elizabeth Dane ,1.02,2934,3778
HMS Saltash Castle ,1.39,1471,3496
Benthic Explorer ,1.56,1072,3975
Rachel ,1.79,1353,3653
HMS Bedford ,1.95,2311,3898
Acheron ,2.12,2648,3820
HMS Saltash Castle ,2.28,1053,3197
Black Swan ,2.36,2966,3168
USS Belinda ,2.51,1851,4085
Gloria N ,2.65,1275,3409
USS Montana ,2.99,1780,4044
Acheron ,3.17,2543,4103
HMS Viperess ,3.23,1341,3809
Saracen ,3.49,2109,3393
Aeolus ,3.84,2772,3291
SSN Ulysses ,4.09,1195,3335
Gloria N ,4.56,2810,3794
HMS Avenger ,4.77,2734,3099
SS Chiku Shan ,5.38,2358,3661
Edinburgh Trader ,5.63,1233,3338
Pequod ,6.33,1127,3391
Red Witch ,6.45,2522,3755
SS Antonia Graza ,6.57,1369,3473
HMS Sherwood  ,6.66,2898,4155
HMS Chester ,6.84,1082,4148
Red Witch ,7.31,2335,3405
HMS Sutherland ,7.52,1045,3540
Hahnchen Maru ,7.71,2943,3913
Rob Roy ,7.93,1427,3711
USS Stingray  ,8.22,1950,3129
USS Oakland ,8.44,1827,3661
SS Britannic ,8.77,1574,3675
Flying Dutchman ,9.03,2606,3778
USS Caine ,9.18,2198,3372
HMS Endeavour ,9.35,2035,3884
USS Sea Tiger ,9.8,2392,3096
HMS Avenger ,9.89,2614,3627
USS Oakland ,10.15,2765,3063
Ulysses ,10.31,2979,3489
Aeolus ,10.53,1623,3808
Glencairn ,10.64,1661,3684
MS Ergenstrasse ,10.92,2065,3838
HMS Nereid  ,11.33,1883,3724
HMS Defiant ,11.57,2226,4086
Aquanaut 3  ,11.73,1501,3777
HMS Viperess ,11.96,2879,3124
Stealth Ship ,12.07,2997,3684
