Name,Arrival Time,TEU,Waiting Cost
Caledonia II  ,0.14,2473,3390
Acheron ,0.34,1178,3761
HMS Solent  ,0.42,2492,3512
HMS Sutherland ,0.68,1008,3613
HMS Interceptor ,0.96,2889,3170
Arabella ,1.44,1849,3628
Deep Quest  ,1.59,2245,3524
HMS Viperess ,1.75,1871,3667
Orca ,2.05,1595,3753
Elizabeth Dane ,2.71,1703,2889
Geronimo ,2.83,2018,3594
SS Claridon ,3.22,1506,3576
HMS Viperess ,3.57,1821,2921
SS Princess Irene,3.69,1494,3714
USS Charleston  ,3.92,2924,3825
Albatross ,4.05,2802,3378
Caledonia II  ,4.25,2518,3111
Ulysses ,4.55,2572,3123
Benthic Explorer ,4.65,1011,3784
SS Princess Irene,4.74,2969,3451
USS San Pablo ,5.09,1622,3237
USS Tiger Shark ,5.24,2023,4232
USS Sea Tiger ,5.35,2753,3689
Red Witch ,5.71,2246,3340
HMS Torrin ,5.88,2875,3967
Starfish  ,6.01,2365,3589
HMS Solent  ,6.34,2348,3444
HMS Sherwood  ,6.51,1491,3101
Batavia Queen ,6.66,2191,3381
Geronimo ,7.04,1678,3409
HMS Compass Rose ,7.15,2658,3518
Rachel ,7.21,2659,3346
HMS Endeavour ,7.47,1418,3757
USS Davies ,7.63,1148,3725
USS Intrepid ,7.78,2189,3659
Rob Roy ,7.93,1685,3684
USS Dragonfish ,8.01,2786,2833
U-571  ,8.22,1938,3473
St. Georges ,8.34,1265,3320
Geronimo ,8.57,1245,4061
USS Dragonfish ,8.81,2788,3467
SS Andes ,9.09,1692,3497
HMS Saltash Castle ,9.46,1231,3668
HMS Lydia ,9.56,2464,3073
SS Minnow Johnson  ,9.84,1307,3639
HMS Sherwood  ,10.18,2304,3879
The Wanderer  ,10.29,1182,3437
USS Dragonfish ,10.41,1325,3926
Argonautica ,10.77,2399,3176
HMS Victoria ,10.87,1130,3691
