Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.14,1737,3955
HMS Sutherland ,0.32,2117,3714
Nathan Ross ,0.52,2556,4110
Turtle  ,1.03,1639,3583
HMS Chester ,1.26,2725,4215
Nautilus ,1.5,2519,3575
USS Starfish ,1.74,2457,3838
MS Ergenstrasse ,1.99,1086,3715
SS Britannic ,2.14,2530,3672
Sea Cliff  ,2.52,1695,3442
HMS Sherwood  ,2.72,2047,3495
Gloria N ,3.1,2909,3705
Aeolus ,3.25,1551,3492
Caledonia II  ,3.44,1870,3333
Academic Vladislav Volkov ,3.63,1243,3807
SS Crescent Star,4.12,1306,3551
HMS Defiant ,4.19,2071,3469
USS Poseidon ,4.5,2016,3892
Sea Star ,4.92,2997,3183
Pequod ,5.13,1176,3760
HMS Avenger ,5.42,1026,3245
U-571  ,5.62,1286,3057
Patna ,5.76,1400,3795
Nathan Ross ,6.09,2113,3850
Sea Star ,6.37,1870,3334
Deep Quest  ,6.71,1360,4117
Aeolus ,7.12,1749,3375
Love Nest ,7.33,2191,3421
USS Montana ,7.53,3000,3900
Glencairn ,7.66,1900,3753
Academic Vladislav Volkov ,7.91,2243,3419
SS Crescent Star,8.1,2049,3499
SS Happy Wanderer ,8.21,2092,3387
USS Dragonfish ,8.41,1870,3488
USS Lansing ,8.55,2167,3343
HMS Shag at Sea  ,8.66,1788,3656
Arabella ,8.72,1062,3886
Argonautica ,8.87,2183,3827
Immer Essen ,8.96,2662,3644
Mary Deare ,9.19,2747,3819
HMS Venus ,9.56,1196,3829
USS Intrepid ,9.89,2107,3449
SS Sea Witch ,10.06,1281,3437
USS Sawfish ,10.25,1561,4061
USS Thunderfish ,10.74,2196,3898
Brandenburg ,10.84,2106,3111
HMS Sutherland ,11.05,1099,3731
USS Haynes ,11.12,1957,3446
HMS Solent  ,11.37,2800,3291
HMS Bedford ,11.52,1133,3866
