Name,Arrival Time,TEU,Waiting Cost
SS Antonia Graza ,0.13,2722,3392
HMS Solent  ,0.74,1841,3894
Ning-Po  ,1.29,1612,3319
USS Stingray  ,1.68,2636,4037
Academic Vladislav Volkov ,1.86,2787,4204
USS Scotia  ,2.21,1668,3243
HMS Venus ,2.37,2569,3239
Argo ,2.59,1227,3524
HMS Defiant ,2.81,2536,3875
Academic Vladislav Volkov ,3.07,2617,3779
Immer Essen ,3.26,1000,3755
Aquanaut 3  ,3.47,2808,3517
Proteus  ,3.73,1580,3308
HMS Solent  ,3.96,1685,3630
USS Lansing ,4.17,2987,3453
USS Poseidon ,4.36,2152,2912
Glencairn ,4.46,1371,3802
The Henrietta  ,4.56,1690,3534
Jenny ,5.03,2193,3307
HMS Saltash Castle ,5.59,2204,3694
HMS Interceptor ,5.94,1683,3868
Liparus ,6.31,2165,3716
SS Antonia Graza ,6.51,1791,3778
USS Oakland ,6.86,1051,3385
USS Thunderfish ,7.26,1988,3235
Deep Quest  ,7.88,2266,3518
HMS Viperess ,8.06,1686,4407
Proteus  ,8.39,1040,3567
African Queen ,8.69,2445,3281
HMS Solent  ,8.78,1939,3987
HMS Sutherland ,9.0,1892,3905
Saracen ,9.37,2549,3941
Aquanaut 3  ,9.81,1426,3126
USS Davies ,10.24,2453,3605
African Queen ,10.37,2215,3372
USS Montana ,10.7,1488,3656
USS Copperfin ,10.82,1148,3619
Edinburgh Trader ,10.97,1354,3286
IJN Shinaru ,11.17,1367,3381
Liparus ,11.77,2456,3816
Benthic Explorer ,12.09,1254,3366
Deep Quest  ,12.35,1266,3572
MS Ergenstrasse ,12.55,2320,3536
SS Antonia Graza ,12.91,1315,3479
Deep Quest  ,13.2,1126,3758
Proteus  ,13.44,1001,3327
SS Antonia Graza ,13.68,1617,3424
SS Minnow Johnson  ,13.84,1988,3878
Sea Star ,14.06,1977,3099
HMS Defiant ,14.2,1925,3530
