Name,Arrival Time,TEU,Waiting Cost
HMS Solent  ,0.1507461184312589,2487,3518
Flying Dutchman ,0.44004422558580125,1422,3593
Black Pearl ,0.6452501763342278,2295,3943
USS Echo ,1.1619348102414344,1585,3948
Patna ,1.4644447408483885,1804,3771
Academic Vladislav Volkov ,1.6433333345438983,2711,3607
USS Davies ,2.002717049514608,1170,3764
Red Dragon  ,2.1179350891929865,1597,3634
SS Andes ,2.4442556142124694,2587,3309
USS Poseidon ,2.6326013075143475,2754,3275
USS Tiger Shark ,2.9409183959349297,2254,3421
Caledonia II  ,3.762910956587559,1246,3728
Yellow Submarine ,3.8469680852457464,1412,3708
Disco Volante ,3.971653910073549,2961,3496
Ning-Po  ,4.35977073985744,2391,3454
SS Sea Witch ,4.449160828332315,2650,3446
HMS Victoria ,4.778588240732053,2547,3942
USS Valhalla ,4.931549689581476,2786,3725
Morning Star ,5.176216813501527,2419,3656
USS Caine ,5.667309485824939,1214,3561
USS Davies ,6.12371990224932,1993,3763
Glencairn ,6.259946206015361,2346,3035
Deep Quest  ,6.5562721553243435,1780,3862
HMS Defiant ,6.695775587629446,1886,3884
Hai Peng ,6.896988169613613,2103,3864
Brandenburg ,7.135278721421364,1132,3002
HMS Defiant ,7.766604548632546,1363,3223
HMS Avenger ,8.110680051903076,1956,3081
Belafonte ,8.40157364593433,2304,3972
Edinburgh Trader ,8.79883330031053,2606,3803
Empress ,9.035545812821637,2461,3042
Orca ,9.339929904094069,1360,3847
Argo ,9.655635551797806,1125,3502
HMS Avenger ,9.76461296808471,2907,3400
SS Sea Witch ,9.90897702542947,2347,3857
The Henrietta  ,10.242613486322268,2734,3317
Angelina  ,10.460285313536966,1351,3719
USS Echo ,10.620553193171915,2002,3694
USS Haynes ,10.703806001325386,1624,3477
SS Minnow Johnson  ,10.810917876932452,2311,3922
USS Haynes ,11.15502157061298,1149,3413
Flying Dutchman ,11.891002679792361,2006,3884
USS Intrepid ,12.550862435940141,1379,3862
HMS Lydia ,12.86685458221901,2705,3402
Patna ,13.18358599145855,2443,3516
Altair ,13.351216357181064,1667,3601
African Queen ,13.688661262963985,2955,3636
Elizabeth Dane ,13.81912781469107,2782,3885
HMS Sherwood  ,14.022024569605588,1074,3395
SSN Ulysses ,14.61117766897931,2232,3801
