Name,Arrival Time,TEU,Waiting Cost
Elizabeth Dane ,0.3,1840,3351
MS Ergenstrasse ,0.41,1308,3519
Glencairn ,0.59,1645,3767
Black Swan ,0.85,1941,3383
Angelina  ,1.21,1930,4105
Black Swan ,1.55,2795,3723
Dulcibella ,1.77,1682,3310
SS Happy Wanderer ,2.13,1186,3373
USS Haynes ,2.54,2064,3856
Gloria N ,2.7,2022,3365
HMS Victoria ,2.79,2551,3707
Wonkatania ,2.99,2332,3529
Wonkatania ,3.34,1746,3800
HMS Avenger ,3.54,1976,3450
HMS Chester ,4.02,2589,3573
Jenny  ,4.18,1604,3213
Benthic Explorer ,4.48,2929,3778
HMS Sea Tiger ,4.64,1284,3811
Starfish  ,4.8,2292,3580
USS Aspen ,5.05,1061,3790
SSNR Seaview ,5.24,1649,3634
USS Copperfin ,5.4,1944,3510
HMS Sea Tiger ,5.52,2581,2881
Angelina  ,5.63,2242,3544
The Wanderer  ,5.83,2456,3399
SS Chiku Shan ,6.06,1566,3674
Flying Dutchman ,6.35,2110,4057
USS Pequod  ,6.53,2076,3347
SS Crescent Star,6.76,2514,3820
Hai Peng ,7.24,2558,3195
Black Pearl ,7.37,1038,2942
Dulcibella ,8.09,1610,3802
USS Intrepid ,8.18,2497,3557
USS Starfish ,8.49,1212,4077
USS Oakland ,8.59,1195,3499
Empress ,8.89,1086,3965
Red Dragon  ,8.95,2886,3976
Edinburgh Trader ,9.23,2995,3362
Argo ,9.31,1956,3479
Benthic Explorer ,9.59,2409,3079
Wonkatania ,9.75,1743,3759
Nathan Ross ,9.91,1528,3469
USS Copperfin ,10.0,1784,3744
Orca ,10.15,1517,3239
Hahnchen Maru ,10.72,1949,3563
HMS Venus ,11.05,2161,3727
The Wanderer  ,11.27,2914,3368
Red Dragon  ,11.42,1803,3591
Aquanaut 3  ,11.7,1543,3611
SS Princess Irene,11.92,2753,4083
