Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.41,1751,3838
Brandenburg ,0.9,1571,3662
HMS Torrin ,1.14,2872,3261
Immer Essen ,1.24,2814,4063
Red Witch ,1.46,2856,4124
Black Pearl ,1.6,2864,3982
Belafonte ,1.87,1538,3972
HMS Victoria ,2.01,1681,3567
Nautilus ,2.5,1481,3428
HMS Interceptor ,2.74,2816,3505
USS Tiger Shark ,2.88,1810,3960
USS Aspen ,3.06,1448,3779
USS Aspen ,3.24,2797,3961
Q Boat ,3.43,2815,3327
Arabella ,3.69,2928,4103
Amindra ,4.02,2388,3565
Love Nest ,4.1,2391,3464
Hahnchen Maru ,4.4,1875,3460
Argonautica ,4.76,1261,3189
HMS Lydia ,5.11,1373,3462
SS Venture ,5.37,2137,3507
Jenny  ,5.48,1867,2832
HMS Saltash Castle ,6.24,1008,3783
HMS Lydia ,6.39,1043,3737
Disco Volante ,6.48,1679,3628
HMS Sea Tiger ,6.82,1106,3552
The Flying Wasp ,7.05,1088,3654
The Wanderer  ,7.12,1021,3913
Wonkatania ,7.6,1138,3319
Amindra ,7.8,1416,3938
USS Davies ,7.92,1398,3514
USS Dragonfish ,8.08,2900,3977
Morning Star ,8.45,1425,4188
HMS Saltash Castle ,8.68,1534,4074
USS Tigerfish ,8.94,1379,3797
Brandenburg ,9.16,2755,3563
SS Essess  ,9.37,1564,3712
African Queen ,9.49,2624,3770
SS Essess  ,9.63,2538,3687
Altair ,10.06,2477,3549
SS Goliath ,10.39,1732,3524
Rob Roy ,10.67,1838,3869
Nautilus ,10.89,2075,3413
HMS Torrin ,11.11,2758,3112
Red October ,11.27,2353,4099
HMS Torrin ,11.4,1001,3476
HMS Saltash Castle ,12.16,2888,3472
Nautilus ,12.22,2448,3187
USS Montana ,12.64,1388,3660
Black Hawk ,12.95,2375,3341
