Name,Arrival Time,TEU,Waiting Cost
SS Essess  ,0.16,2688,3938
Argo ,0.4,1744,3345
Sea Star ,0.59,1264,3725
SS Chiku Shan ,0.68,2813,3600
Altair ,0.85,2230,4022
HMS Chester ,0.9,2501,3273
St. Georges ,1.0,1323,3517
SS Princess Irene,1.19,2558,3688
Angelina  ,1.37,1401,3370
USS Belinda ,1.59,1157,4091
Poseidon ,2.03,1833,3508
Argo ,2.33,1517,3429
U-571  ,2.75,1829,3486
HMS Endeavour ,2.88,2452,3671
USS Reluctant ,3.01,2787,3402
Belafonte ,3.29,1878,3937
Orca ,3.65,1351,3937
USS Reluctant ,3.7,1758,3607
Q Boat ,3.86,2609,3671
Sea Star ,3.94,2907,3785
Yellow Submarine ,4.06,1073,3961
USS Reluctant ,4.18,2243,3192
Altair ,4.44,1768,3799
HMS Interceptor ,4.58,1348,3808
HMS Lydia ,4.78,2446,3500
Brandenburg ,4.99,2858,3152
HMS Defiant ,5.18,1041,2919
HMS Sea Tiger ,5.29,1356,3392
SS Minnow Johnson  ,5.62,1631,3342
USS Haynes ,5.74,2335,4069
HMS Sherwood  ,5.91,2427,3930
SS Minnow Johnson  ,6.0,1116,3510
USS Copperfin ,6.25,1560,3840
HMS Compass Rose ,6.48,1155,2994
USS Intrepid ,6.83,1884,3538
Rob Roy ,6.9,2723,3038
USS Intrepid ,7.16,2260,3493
HMS Bedford ,7.34,2459,3458
Elizabeth Dane ,7.42,2171,3031
SS Venture ,7.6,1301,3716
Starfish  ,7.84,1599,3757
Proteus  ,8.05,1952,3585
The Wanderer  ,8.28,1324,3403
USS Abraham Lincoln ,8.87,2386,3134
HMS Endeavour ,9.03,2880,3913
SS Sea Witch ,9.51,2457,3575
USS Scotia  ,9.69,1279,4001
Nautilus ,9.98,1635,4246
USS Charleston  ,10.34,2105,3470
Poseidon ,10.77,2084,3405
