Name,Arrival Time,TEU,Waiting Cost
SS Antonia Graza ,0.24,1594,3108
SS Happy Wanderer ,0.58,2295,3817
SS Goliath ,0.74,2612,3505
HMS Sea Tiger ,0.96,1370,3489
Elizabeth Dane ,1.28,1426,3776
HMS Avenger ,1.47,1155,3641
Benthic Explorer ,1.79,1896,3738
U-571  ,1.95,2599,3642
USS Montana ,2.32,2173,3384
Proteus  ,2.64,2858,3363
Argo ,2.97,1013,3235
Black Hawk ,2.97,2172,3309
Mary Deare ,3.23,2206,3638
HMS Lydia ,3.38,1704,3550
HMS Devonshire ,3.69,1630,3845
Acheron ,4.21,1538,3264
Elizabeth Dane ,3.99,1886,3422
Aquanaut 3  ,4.65,2930,3855
USS Belinda ,4.73,1512,3398
SS Antonia Graza ,4.94,1295,3902
Argonautica ,5.41,1422,3460
MS Ergenstrasse ,5.29,1089,3965
USS Davies ,5.66,1586,3392
USS Valhalla ,6.01,1640,3419
Patna ,6.28,1452,3038
HMS Lydia ,6.6,2807,3801
HMS Sutherland ,6.83,1993,3172
Dulcibella ,6.9,1661,3198
Black Hawk ,7.3,1039,3505
The Wanderer  ,7.5,1226,3690
HMS Torrin ,7.61,1281,3308
USS Intrepid ,7.66,2254,3069
USS Starfish ,8.2,1789,3277
HMS Shag at Sea  ,8.33,1697,3169
SS Antonia Graza ,8.54,1422,3744
HMS Interceptor ,9.08,2809,3515
USS Haynes ,8.86,1982,3688
Academic Vladislav Volkov ,9.55,2944,3052
SS Antonia Graza ,9.69,1781,3730
Love Nest ,10.17,1104,3791
HMS Lydia ,10.1,1340,3778
Saracen ,10.69,1980,3542
Saracen ,10.63,1090,3759
Starfish  ,10.65,2200,3396
USS Aspen ,11.1,2570,3783
HMS Torrin ,11.66,2608,3866
Brandenburg ,11.77,2386,3065
SSNR Seaview ,12.14,1056,3358
Geronimo ,11.95,2512,3602
SS Goliath ,12.79,2539,3373
