Name,Arrival Time,TEU,Waiting Cost
SS Happy Wanderer ,0.22,1997,3338
USS Charleston  ,0.48,1914,3708
Starfish  ,0.72,2349,3134
USS Caine ,0.92,1376,3844
USS Abraham Lincoln ,1.18,2936,3956
Amindra ,1.68,1126,3971
Edinburgh Trader ,1.77,1476,3288
USS Sawfish ,2.0,1756,3808
Elizabeth Dane ,2.19,1180,3984
Glencairn ,2.35,2386,3245
Reaper  ,2.96,2441,3827
Nautilus ,2.99,1105,3640
Red October ,3.29,2019,3858
HMS Lydia ,3.57,1498,3860
Hahnchen Maru ,3.62,2155,3925
SS Britannic ,4.04,1141,3095
Sea Cliff  ,4.03,2050,3085
HMS Victoria ,4.53,2589,3972
USS Caine ,4.96,2858,3132
MS Ergenstrasse ,5.2,2331,3928
Morning Star ,5.25,1690,3304
Flying Dutchman ,5.68,1096,3728
USS Intrepid ,5.7,2139,3601
MS Ergenstrasse ,6.1,1995,3746
Starfish  ,6.36,1813,3012
Belafonte ,6.41,1899,3743
HMS Torrin ,6.87,2724,3756
HMS Nereid  ,6.92,1947,3661
HMS Interceptor ,7.43,1171,3531
USS Oakland ,7.65,1796,3678
Immer Essen ,7.94,1019,3909
HMS Lydia ,7.86,2739,3360
SS Crescent Star,8.51,2739,3123
Edinburgh Trader ,8.61,1051,3117
Glencairn ,8.71,2895,3697
Ning-Po  ,8.99,2545,3778
Q Boat ,9.04,1946,3546
USS Reluctant ,9.47,1985,3494
USS Sawfish ,9.6,2955,3905
African Queen ,10.07,1737,3812
Black Swan ,10.22,2759,3794
Elizabeth Dane ,10.65,2382,3011
USS Bedford ,10.18,1364,3058
Elizabeth Dane ,11.26,2768,3825
Liparus ,11.64,2653,3729
USS Scotia  ,11.42,1027,3072
HMS Chester ,11.53,1521,3253
Sea Cliff  ,12.06,1273,3394
HMS Sutherland ,12.52,1533,3366
SS Sea Witch ,12.56,2784,3485
