Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.13,1886,3023
Starfish  ,0.45,2846,3467
USS Bedford ,0.82,1683,3900
USS Poseidon ,1.56,1908,3567
Hahnchen Maru ,1.9,1964,3606
Black Swan ,2.13,2670,3519
Poseidon ,2.29,2009,3055
Sea Star ,2.51,1962,3505
USS Stingray  ,2.89,1902,3569
Black Swan ,3.11,2630,4107
Albatross ,3.59,1632,3415
HMS Solent  ,3.7,2028,3360
USS Copperfin ,4.19,1003,3839
HMS Compass Rose ,4.41,1099,3634
Empress ,4.49,2501,3358
USS Tigerfish ,4.8,2023,3149
Yellow Submarine ,4.95,1682,3240
SS Antonia Graza ,5.87,2119,3401
St. Georges ,6.04,2262,3364
Aeolus ,6.21,2416,3863
USS Pequod  ,6.39,1749,3134
Glencairn ,6.5,2358,3239
SS Goliath ,6.59,1340,3864
Pequod ,6.78,1741,3472
Black Swan ,6.93,2968,3497
Reaper  ,7.12,1155,3450
USS Poseidon ,7.32,2612,3206
USS Aspen ,7.58,2612,3369
SS Goliath ,7.67,2154,3423
USS Sea Tiger ,7.9,2399,3387
USS Reluctant ,8.18,1597,3387
USS Poseidon ,8.27,2126,3678
HMS Avenger ,8.62,1767,3811
Nautilus ,8.8,1734,3659
USS Charleston  ,9.27,2504,3744
HMS Sutherland ,9.39,1207,3917
Patna ,9.61,1776,3232
IJN Shinaru ,10.0,2814,3354
SS Crescent Star,10.3,1808,3965
HMS Torrin ,11.01,1585,3491
HMS Bedford ,11.5,1535,3365
USS Sea Tiger ,11.92,1049,3941
The Henrietta  ,12.08,2257,3718
USS Starfish ,12.36,2551,4112
Argo ,12.76,2410,3053
SS Britannic ,13.12,1289,3669
Sea Cliff  ,13.57,1671,3381
USS Poseidon ,13.79,2254,3520
Acheron ,14.09,1596,3396
SS Essess  ,14.24,2797,3618
