Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.36,2683,3798
Argo ,0.51,1279,3020
Argonautica ,0.81,1245,3969
HMS Solent  ,1.05,1419,3795
USS Thunderfish ,1.28,2751,3963
SS Happy Wanderer ,1.48,1844,3008
SS Crescent Star,1.75,2435,3220
USS Poseidon ,1.86,1006,3158
Black Pearl ,2.15,1214,3117
HMS Bedford ,2.4,2777,3822
HMS Torrin ,2.55,1246,3393
SS Princess Irene,3.12,1202,3625
Hai Peng ,3.25,1586,3949
USS Intrepid ,3.37,1301,3231
St. Georges ,3.67,2962,3756
USS Lansing ,4.06,1665,3450
Black Pearl ,4.22,2895,3406
Geronimo ,4.65,1716,3979
SS Essess  ,4.71,1098,3517
The Wanderer  ,4.99,2181,3480
USS Reluctant ,5.25,2901,3080
U-571  ,5.65,2665,3275
Mary Deare ,5.9,2432,3808
SS Andes ,5.87,1585,3227
Nautilus ,6.14,2374,3462
Stealth Ship ,6.61,1040,3361
HMS Defiant ,6.94,1766,3316
Patna ,6.88,1802,3947
SSNR Seaview ,7.18,2337,3627
USS Poseidon ,7.15,2820,3212
USS Poseidon ,7.65,1607,3602
Saracen ,7.94,2099,3559
Proteus  ,8.23,1891,3529
USS Abraham Lincoln ,8.45,1146,3136
USS Dragonfish ,8.53,1804,3898
SS Andes ,9.18,2769,3524
USS Lansing ,9.13,1595,3928
SS Princess Irene,9.74,1875,3307
Glencairn ,9.52,2735,3641
Q Boat ,10.15,1589,3593
SS Britannic ,10.12,2580,3395
USS Bedford ,10.64,2064,3257
Amindra ,10.82,1981,3829
SS Happy Wanderer ,11.47,1964,3798
Disco Volante ,11.23,2191,3482
Deep Quest  ,11.47,1939,3411
Pequod ,11.68,1668,3425
SS Claridon ,12.18,1059,3278
Nautilus ,12.28,2195,3268
Rob Roy ,12.18,2998,3697
