Name,Arrival Time,TEU,Waiting Cost
Nautilus ,0.38,1642,3803
Ulysses ,0.52,1688,3341
USS Pequod  ,1.22,2953,3630
SS Happy Wanderer ,1.45,1713,2970
Ulysses ,1.97,2123,3182
Starfish  ,2.17,1655,3491
HMS Lydia ,2.66,2725,3271
USS Poseidon ,2.87,1383,3637
SS Crescent Star,2.92,2274,4051
USS San Pablo ,3.2,1643,3620
SS Crescent Star,3.46,1886,3534
Yellow Submarine ,3.65,1661,3575
HMS Lydia ,4.09,1160,3569
Elizabeth Dane ,4.41,2931,3545
Amindra ,4.61,1430,3179
HMS Compass Rose ,4.71,2430,3100
SS Goliath ,4.8,1204,2902
HMS Viperess ,4.94,1244,3844
Brandenburg ,5.09,2498,3438
Benthic Explorer ,5.15,2585,3432
SS Sea Witch ,5.46,1558,3942
Caledonia II  ,5.63,2039,4263
HMS Victoria ,5.96,2369,2837
Argo ,6.18,2436,3597
USS San Pablo ,6.28,2102,3763
HMS Sea Tiger ,6.43,2221,3836
Pequod ,6.63,2770,3790
Black Pearl ,6.84,1232,4323
SSNR Seaview ,6.93,1020,3590
Amindra ,7.12,2917,3787
SS Venture ,7.36,1543,3432
Morning Star ,7.57,2874,3837
Dulcibella ,7.63,1126,3888
USS Tiger Shark ,7.72,1596,3901
Gloria N ,7.9,1866,3958
IJN Shinaru ,8.26,1517,3276
Elizabeth Dane ,8.66,1347,3578
SS Claridon ,9.16,1544,3081
Hahnchen Maru ,9.39,2541,3453
Proteus  ,9.92,1861,3980
Immer Essen ,10.18,1202,3136
HMS Sutherland ,10.3,2496,3275
African Queen ,10.45,2056,3503
Arabella ,10.73,1488,3537
Orca ,11.08,1179,3132
USS Poseidon ,11.34,1763,3392
Jenny  ,11.51,1555,3854
HMS Torrin ,11.76,1648,4051
USS Abraham Lincoln ,12.38,1245,3818
Black Hawk ,12.69,2023,3837
