Name,Arrival Time,TEU,Waiting Cost
Nathan Ross ,0.2,2790,3783
St. Georges ,0.49,1362,4145
Geronimo ,0.84,2296,4017
Rob Roy ,1.43,2093,3385
HMS Nereid  ,1.67,2958,3538
HMS Devonshire ,1.96,1992,3299
Geronimo ,2.19,2201,3121
USS Sawfish ,2.82,2122,3678
HMS Interceptor ,3.08,1161,3658
Ghost ,3.27,1131,3587
SS Sea Witch ,3.47,1388,3581
HMS Lydia ,3.98,1681,3834
SS Happy Wanderer ,4.18,1097,3380
USS Stingray  ,4.45,2149,3870
Black Hawk ,5.02,2490,3371
HMS Solent  ,5.29,1900,4025
Flying Dutchman ,5.61,1230,3227
Aeolus ,5.71,2145,3216
Starfish  ,6.12,2427,3310
HMS Sherwood  ,6.5,1315,3903
Sea Star ,6.64,2652,3303
USS Scotia  ,6.85,2116,4037
USS Tigerfish ,7.07,1842,3533
USS Reluctant ,7.09,1499,3241
SS Chiku Shan ,7.34,2949,3717
USS Dragonfish ,8.01,1805,3597
Angelina  ,8.18,2117,3219
SS Sea Witch ,8.34,2501,3656
HMS Victoria ,8.61,1110,3351
USS Copperfin ,9.22,2391,3816
Hai Peng ,9.39,2338,3827
USS Dragonfish ,9.53,1515,3490
The Flying Wasp ,9.9,2583,3691
USS Oakland ,9.99,1601,3590
St. Georges ,10.16,1101,3620
Gloria N ,10.31,1558,3725
Argo ,10.47,2643,3473
USS Intrepid ,10.73,1563,3685
Jenny  ,10.94,1642,3630
HMS Venus ,11.15,1210,4008
SS Britannic ,11.35,2422,4168
Angelina  ,11.43,2009,3609
Mary Deare ,11.63,1763,3618
Elizabeth Dane ,11.71,1933,3787
The Henrietta  ,11.86,2428,3972
SS Happy Wanderer ,11.96,1661,3602
Argonautica ,12.17,2574,3483
HMS Sea Tiger ,12.48,1889,4038
Turtle  ,12.65,1042,3936
HMS Interceptor ,12.79,1795,3291
