Name,Arrival Time,TEU,Waiting Cost
Red October ,0.1,1150,3500
Starfish  ,0.26,1115,3363
USS Aspen ,0.48,2293,3177
Belafonte ,0.59,1547,3269
USS Belinda ,1.0,2019,3509
Aeolus ,1.15,1044,3622
HMS Bedford ,1.41,2288,3398
Dulcibella ,1.65,2679,3359
Ghost ,1.84,2283,3610
SS Essess  ,2.05,2489,3582
USS Intrepid ,2.54,2515,3092
Poseidon ,2.77,2273,3235
Argonautica ,2.92,2803,3496
Glencairn ,3.11,1495,3313
USS Tiger Shark ,3.66,1909,3240
USS Valhalla ,4.14,2124,4064
HMS Venus ,4.21,1929,3949
USS Echo ,4.4,2274,3320
Academic Vladislav Volkov ,4.72,1339,3510
Liparus ,5.37,1888,3532
Reaper  ,6.02,1647,3859
HMS Defiant ,6.2,2913,3868
African Queen ,6.55,1993,3318
Yellow Submarine ,6.68,2503,3733
Disco Volante ,7.11,2184,3520
Yellow Submarine ,7.49,1674,3764
SS Sea Witch ,7.62,1922,3978
USS Thunderfish ,7.83,1702,3158
Batavia Queen ,8.02,1166,3448
SS Minnow Johnson  ,8.13,1137,3370
USS Lansing ,8.24,2725,4251
USS Sawfish ,8.42,2728,3551
Jenny ,8.71,2131,3929
USS Caine ,9.12,2885,3735
Academic Vladislav Volkov ,9.31,1966,3460
Immer Essen ,9.51,1046,3224
Sea Star ,9.75,2247,4098
HMS Saltash Castle ,9.84,1112,3639
USS Belinda ,10.44,2163,3408
Yellow Submarine ,10.66,2306,3713
Ning-Po  ,10.74,1191,3253
Morning Star ,11.04,2460,3086
SS Chiku Shan ,11.14,1947,3618
HMS Sea Tiger ,11.3,2961,3338
The Flying Wasp ,11.52,2983,3858
Patna ,11.61,1045,3795
USS Poseidon ,11.83,1211,3589
HMS Sutherland ,12.04,1035,3386
Jenny  ,12.34,2456,4078
HMS Sea Tiger ,12.55,2062,3607
