Name,Arrival Time,TEU,Waiting Cost
Argo ,0.22,1500,3683
Batavia Queen ,0.46,2761,3765
Black Hawk ,0.67,2995,3844
Wonkatania ,0.96,2472,3462
Rights-of-Man ,1.35,1525,3478
Black Hawk ,1.55,2449,3585
Hai Peng ,1.65,1326,3529
HMS Victoria ,2.02,1706,3116
USS Echo ,2.23,1465,3099
Batavia Queen ,2.34,1085,3810
USS Davies ,2.76,2926,3159
HMS Sutherland ,2.91,2576,3409
Red Witch ,3.27,1435,3533
USS Montana ,3.78,1823,3593
Sea Star ,3.81,2527,3432
USS Pequod  ,3.9,1953,3991
HMS Torrin ,4.35,2971,3950
USS Scotia  ,4.44,1514,3261
Black Pearl ,4.82,1247,3840
The Wanderer  ,5.34,1676,3692
USS Lansing ,4.97,2663,3615
The Henrietta  ,5.43,1495,3548
Black Swan ,5.84,2014,3444
USS Thunderfish ,5.95,1689,3759
Elizabeth Dane ,6.29,1250,3760
Batavia Queen ,6.67,1200,3047
HMS Sea Tiger ,6.27,1267,3340
Immer Essen ,6.78,2955,3449
The Inferno ,6.89,1731,3784
Edinburgh Trader ,7.47,1666,3971
SS Antonia Graza ,7.62,1508,3943
SSNR Seaview ,7.94,1805,4000
SS Essess  ,8.5,1300,3424
Sea Star ,8.38,2029,3631
USS Stingray  ,8.26,1116,3521
USS Poseidon ,9.0,2586,3905
SS Goliath ,9.32,1979,3998
HMS Nereid  ,9.34,2047,3017
IJN Shinaru ,9.63,2327,3210
USS Aspen ,10.11,1419,3704
USS Bedford ,10.12,2221,3646
HMS Nereid  ,10.55,2834,3374
Orca ,10.97,2261,3740
HMS Defiant ,10.63,2814,3767
St. Georges ,11.54,1877,3901
USS Oakland ,11.57,2113,3621
HMS Victoria ,11.43,2072,3764
SS Chiku Shan ,11.86,1911,3566
Gloria N ,12.17,2178,3091
Academic Vladislav Volkov ,12.19,1964,3089
