Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.22,1690,3799
Love Nest ,0.55,2253,3295
HMS Victoria ,0.78,2501,3088
Edinburgh Trader ,0.92,2419,3902
HMS Avenger ,1.18,1945,3966
HMS Chester ,1.64,1272,3049
USS Aspen ,1.7,1385,3555
USS Montana ,2.03,1896,3441
HMS Avenger ,2.35,2208,3788
USS Bedford ,2.37,1548,3196
Sea Cliff  ,2.59,2416,3242
Yellow Submarine ,3.12,1334,3459
Flying Dutchman ,3.28,2003,3672
Hahnchen Maru ,3.55,1805,3592
HMS Shag at Sea  ,3.75,1319,3533
The Flying Wasp ,4.14,2312,3368
HMS Sutherland ,4.24,1824,3495
Jenny  ,4.62,1382,3372
HMS Saltash Castle ,4.65,2685,3574
Albatross ,4.94,2682,3676
Turtle  ,5.2,2028,3341
HMS Nereid  ,5.28,1291,3956
USS Starfish ,5.94,1966,3457
USS Copperfin ,5.88,1270,3210
U-571  ,6.17,1021,3377
Disco Volante ,6.69,2800,3534
HMS Victoria ,6.85,2455,3229
SS Essess  ,6.64,2003,3701
USS San Pablo ,7.29,2073,3276
USS Pequod  ,7.6,1674,3271
HMS Nereid  ,7.61,2455,3018
USS Haynes ,7.94,2443,3916
Ning-Po  ,8.14,1693,3204
Ning-Po  ,8.4,1443,3949
SS Andes ,8.74,1958,3844
Rob Roy ,9.29,1151,3420
USS Stingray  ,9.23,1013,3451
USS Stingray  ,9.31,2765,3186
Reaper  ,9.87,1027,3364
Stealth Ship ,9.96,2194,3277
USS Stingray  ,10.35,1710,3468
Black Pearl ,10.4,2912,3090
Belafonte ,10.97,2197,3061
Liparus ,10.48,1681,3249
USS Copperfin ,11.13,1187,3127
Nautilus ,11.77,2841,3813
Rights-of-Man ,11.76,1524,3744
USS Haynes ,11.89,1005,3823
Black Pearl ,12.47,2175,3939
USS San Pablo ,12.04,1882,3808
