Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.32,2151,3571
Love Nest ,0.5,1753,2990
Albatross ,1.07,2063,3387
HMS Shag at Sea  ,1.32,1216,3937
USS Caine ,1.42,2386,3763
USS Pequod  ,1.58,1315,3615
SS Claridon ,2.0,2417,3508
Black Swan ,2.28,2999,3487
The Wanderer  ,2.51,1471,4026
Batavia Queen ,2.63,2947,2952
USS Oakland ,2.92,2309,3465
SS Princess Irene,3.04,2519,2894
Q Boat ,3.36,1938,3632
USS San Pablo ,3.57,2054,3783
USS Starfish ,3.93,2339,3934
USS Scotia  ,4.34,1539,3713
Geronimo ,4.67,1018,3295
HMS Solent  ,4.77,1014,3304
Deep Quest  ,5.15,2758,3340
SS Claridon ,5.23,2132,3448
Orca ,5.59,1032,4019
Poseidon ,5.93,1454,3689
USS San Pablo ,6.13,2021,3762
MS Ergenstrasse ,6.54,2741,3371
HMS Sherwood  ,6.77,2157,3665
Yellow Submarine ,7.32,2118,3559
SS Crescent Star,7.66,2786,3846
Ulysses ,8.17,2906,3287
Starfish  ,8.42,1479,3615
USS Tigerfish ,8.57,1251,3634
Argo ,8.97,2811,3299
USS Aspen ,9.12,2503,3180
Red October ,9.27,1184,3759
Brandenburg ,9.43,1703,3597
Disco Volante ,9.74,1653,3866
Amindra ,10.01,2979,3767
Red October ,10.15,1640,3493
Orca ,10.44,1300,3600
USS Reluctant ,10.98,2376,3454
Red October ,11.37,1260,3939
Aeolus ,11.7,2093,3323
Ulysses ,12.07,2197,3650
HMS Torrin ,12.41,1511,3688
USS Davies ,12.64,1429,3303
SS Chiku Shan ,12.92,2749,3358
USS Bedford ,13.38,1110,3082
Amindra ,13.59,1089,3634
Argonautica ,13.82,2960,3389
HMS Devonshire ,13.96,1572,3416
HMS Defiant ,14.19,2114,3803
