Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.1,2721,3318
USS Intrepid ,0.41,1695,3232
Black Swan ,0.68,2292,3716
Nautilus ,1.01,1521,3698
SSNR Seaview ,1.15,2985,3594
HMS Devonshire ,1.57,2273,3744
Turtle  ,1.74,2604,3988
Hai Peng ,2.2,2957,4282
HMS Sea Tiger ,2.45,1926,3654
HMS Lydia ,2.67,1677,3949
Elizabeth Dane ,2.74,2536,4265
HMS Solent  ,3.05,2503,3248
Jenny  ,3.11,1840,3543
USS Aspen ,3.36,1138,4128
Argonautica ,3.71,2439,3612
SS Crescent Star,3.94,1876,3490
Angelina  ,4.15,1939,3508
SS Britannic ,4.39,1403,3228
Flying Dutchman ,4.57,1121,3506
Patna ,4.76,1018,3610
HMS Shag at Sea  ,4.92,2188,3795
Starfish  ,5.27,1798,3513
USS Haynes ,5.46,1825,3496
Belafonte ,5.71,1639,3486
The Inferno ,6.12,1821,3862
Geronimo ,6.27,1625,4042
SS Princess Irene,6.41,2644,3506
Flying Dutchman ,6.49,2094,3805
SS Sea Witch ,6.79,2423,3604
MS Ergenstrasse ,6.98,1212,3865
SS Venture ,7.18,1479,3378
HMS Victoria ,7.47,1159,3402
USS Dragonfish ,7.96,1263,3361
USS Davies ,8.31,2416,3489
U-571  ,8.39,2819,3510
USS Davies ,8.44,2534,3460
Altair ,8.56,1594,3918
SS Essess  ,8.79,2398,3564
Dulcibella ,8.95,2312,3516
Ghost ,9.09,1873,3753
SS Venture ,9.25,1687,3724
Acheron ,9.43,2982,3508
Benthic Explorer ,9.61,1996,3042
Wonkatania ,9.78,2910,3635
Deep Quest  ,9.89,2989,3129
USS Abraham Lincoln ,10.08,2157,3532
Sea Cliff  ,10.42,2124,3169
Brandenburg ,10.6,1053,3321
USS Davies ,11.13,1612,3530
Red Witch ,11.47,2263,3513
