Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.18,1462,3111
HMS Chester ,0.31,1052,3656
The Inferno ,0.58,1886,3661
USS San Pablo ,0.94,1612,3220
SS Crescent Star,1.18,2513,3477
HMS Interceptor ,2.05,2386,3884
Flying Dutchman ,2.25,1923,3694
Arabella ,2.36,1289,3300
USS Aspen ,2.62,1568,3494
Elizabeth Dane ,2.91,2743,3382
USS Valhalla ,3.21,1452,3760
Argo ,3.4,1435,3575
USS Caine ,3.72,2096,3812
USS Thunderfish ,4.18,2238,2779
HMS Solent  ,4.45,2780,3495
HMS Viperess ,4.71,2080,3720
Caledonia II  ,4.89,2621,3978
Benthic Explorer ,4.99,2837,3275
USS Abraham Lincoln ,5.3,1837,3765
SS Britannic ,5.45,1099,3442
USS Valhalla ,5.91,1894,3823
USS Scotia  ,6.25,2743,3013
Disco Volante ,6.49,2587,3712
Altair ,6.73,2668,3735
Sea Cliff  ,7.09,1267,3374
Ghost ,7.21,1130,3532
Edinburgh Trader ,7.36,2120,3984
USS Stingray  ,8.11,1625,3473
USS Stingray  ,8.24,1682,4330
Love Nest ,8.39,1979,3516
Mary Deare ,8.54,2832,3612
HMS Endeavour ,8.64,2410,3753
USS Echo ,8.8,2126,3702
USS San Pablo ,9.04,2929,3520
USS San Pablo ,9.48,2450,3483
St. Georges ,9.77,2197,4047
HMS Compass Rose ,9.95,1291,3934
Disco Volante ,10.07,1059,3712
Aquanaut 3  ,10.17,2879,3010
SSN Ulysses ,10.46,1612,3482
Edinburgh Trader ,10.68,1102,3598
HMS Bedford ,10.95,1662,3613
SS Essess  ,11.46,2188,3162
Black Swan ,11.65,2514,3678
SS Sea Witch ,12.08,2543,3525
Caledonia II  ,12.23,1399,3415
HMS Devonshire ,12.39,1148,3157
HMS Saltash Castle ,12.62,2951,3876
Red October ,12.78,1997,3420
IJN Shinaru ,12.93,1365,3958
