Name,Arrival Time,TEU,Waiting Cost
The Henrietta  ,0.25,1002,3464
USS San Pablo ,0.49,2105,3678
Jenny  ,0.79,2006,3573
Black Swan ,1.09,1400,3461
USS Sea Tiger ,1.36,2730,3541
St. Georges ,1.43,2322,3462
SSNR Seaview ,1.78,1969,3379
SS Minnow Johnson  ,1.91,1742,3804
USS Dragonfish ,2.26,1157,3084
Deep Quest  ,2.51,2419,3268
USS Copperfin ,2.8,1729,3215
Gloria N ,3.1,2417,3442
Acheron ,3.13,2306,3314
SS Chiku Shan ,3.35,2420,3334
Wonkatania ,3.86,1090,3285
HMS Nereid  ,4.05,1989,3581
Sea Cliff  ,4.33,1816,3117
U-571  ,4.6,2454,3518
Black Hawk ,4.83,2917,3073
Black Hawk ,4.99,1112,3677
Flying Dutchman ,5.27,1127,3227
Sea Star ,5.39,1737,3487
Rachel ,5.83,1771,3143
HMS Saltash Castle ,6.18,2633,3250
Rights-of-Man ,6.18,1368,3908
Q Boat ,6.15,2827,3341
Amindra ,6.87,1883,3591
Starfish  ,7.13,1363,3512
Acheron ,7.25,1246,3810
Wonkatania ,7.49,1285,3563
U-571  ,7.49,1980,3732
USS Caine ,8.02,1397,3736
USS Abraham Lincoln ,8.29,1506,3928
Black Swan ,8.55,2665,3946
Sea Cliff  ,9.17,1539,3020
HMS Chester ,8.88,1156,3868
Argonautica ,9.42,2716,3515
Gloria N ,10.01,1629,3064
Benthic Explorer ,10.1,2243,3766
HMS Chester ,10.01,1349,3915
Empress ,10.31,2349,3476
SS Claridon ,10.88,2228,3104
Turtle  ,10.91,2325,3753
Jenny  ,11.4,2024,3675
African Queen ,11.24,1105,3437
USS Copperfin ,11.95,2220,3075
Sea Star ,11.71,2102,3805
Red Dragon  ,11.71,1293,3064
HMS Shag at Sea  ,12.44,2385,3774
Acheron ,12.5,1883,3382
