Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.31,2030,3696
HMS Solent  ,0.6,1029,3092
Red October ,0.76,2315,3100
HMS Victoria ,0.97,2249,3552
Sea Cliff  ,1.24,1655,3213
HMS Lydia ,1.34,2999,3805
Wonkatania ,1.67,2045,3535
Saracen ,2.08,2059,3470
Belafonte ,2.3,1523,3985
USS Echo ,2.81,2051,3677
Geronimo ,2.76,2959,3870
Immer Essen ,2.97,2171,3485
Benthic Explorer ,3.2,2912,3290
SSN Ulysses ,3.35,2129,3748
Aquanaut 3  ,3.75,2373,3401
Gloria N ,4.06,1873,3489
Rights-of-Man ,4.03,1935,3540
Empress ,4.76,1114,3108
Jenny  ,4.9,1641,3581
HMS Torrin ,4.89,2289,3993
HMS Solent  ,5.43,2976,3454
Jenny ,5.49,2255,3469
Mary Deare ,5.67,1824,3362
Poseidon ,5.83,1849,3625
Nathan Ross ,6.32,2536,3921
USS Haynes ,6.44,1625,3535
Disco Volante ,6.76,1478,3148
Argo ,7.01,1730,3133
SSNR Seaview ,7.01,1306,3784
Patna ,7.75,2837,3828
USS Echo ,8.19,2880,3649
SS Venture ,8.09,1783,3086
SS Antonia Graza ,8.27,1638,3257
Orca ,8.43,2338,3706
Caledonia II  ,8.81,1292,3431
SS Claridon ,9.05,2981,3824
Sea Cliff  ,9.14,2840,3359
Saracen ,9.58,1251,3903
Albatross ,9.67,1962,3551
Hai Peng ,10.32,1375,3720
HMS Sutherland ,10.17,2259,3501
HMS Sutherland ,10.55,1124,3177
The Henrietta  ,10.7,2912,3956
The Wanderer  ,11.76,2939,3334
Stealth Ship ,11.31,1495,3042
SS Venture ,11.52,2173,3113
Angelina  ,11.73,2307,3711
USS San Pablo ,12.15,2532,3893
Aeolus ,12.02,1619,3219
Rob Roy ,12.49,1495,3377
