Name,Arrival Time,TEU,Waiting Cost
Empress ,0.16,1006,3516
Turtle  ,0.34,2786,3400
Ghost ,0.55,1142,4002
Albatross ,0.96,2932,3653
SSN Ulysses ,1.22,1640,3582
HMS Bedford ,1.3,1957,3941
Rachel ,1.4,2967,3528
Edinburgh Trader ,1.59,1968,3492
USS Intrepid ,1.73,1518,3039
Belafonte ,1.98,2288,3845
Red Witch ,2.11,2037,3545
The Henrietta  ,2.59,1828,3519
Orca ,2.82,2974,3569
U-571  ,2.95,1031,3764
USS Sea Tiger ,3.13,2273,3262
USS San Pablo ,3.22,1915,3407
Batavia Queen ,3.29,1034,3243
Poseidon ,3.63,2523,3537
Rachel ,3.83,2007,3751
Red October ,4.03,1037,3370
Wonkatania ,4.22,1885,3892
Rob Roy ,4.57,1644,3757
Nautilus ,4.8,2367,3587
HMS Venus ,4.94,1913,3398
Disco Volante ,5.29,2748,3574
USS Caine ,5.44,2855,3777
HMS Victoria ,5.69,2803,3736
Angelina  ,5.77,1681,3035
USS Valhalla ,6.0,2406,3713
Black Hawk ,6.74,2383,3436
Sea Star ,6.99,1698,3786
USS Poseidon ,7.25,1911,3070
USS Charleston  ,7.6,2450,3516
USS Sea Tiger ,7.7,2423,4007
The Henrietta  ,7.86,2546,3686
Disco Volante ,8.12,1765,3594
Black Swan ,8.32,1253,3737
SS Britannic ,8.61,1446,3356
Batavia Queen ,8.99,2605,3959
HMS Interceptor ,9.14,2299,3675
HMS Endeavour ,9.38,1996,3504
USS Davies ,9.54,1420,3518
Proteus  ,10.01,1146,3526
Caledonia II  ,10.11,2614,3597
The Inferno ,10.24,1746,3503
Pequod ,10.7,2675,4026
USS Scotia  ,11.51,2577,3277
Edinburgh Trader ,11.96,1366,3477
HMS Defiant ,12.25,1094,3869
HMS Sutherland ,12.33,2218,4044
