Name,Arrival Time,TEU,Waiting Cost
Red October ,0.31,2765,3823
USS Caine ,0.57,2156,3236
Nathan Ross ,0.77,2036,3546
Rachel ,0.99,1045,3025
USS Poseidon ,1.2,1213,3966
USS Valhalla ,1.46,2106,3511
Immer Essen ,1.85,2861,3689
HMS Torrin ,2.04,1216,3398
HMS Viperess ,2.23,2424,3272
USS Copperfin ,2.44,1873,3520
Angelina  ,2.54,1617,3849
St. Georges ,2.95,1810,3490
Deep Quest  ,3.31,1881,3934
USS Aspen ,3.52,1566,3606
SS Minnow Johnson  ,3.61,2389,3271
Proteus  ,3.91,1377,3057
Turtle  ,4.11,2010,3897
Gloria N ,4.45,2021,3380
USS Dragonfish ,4.95,1324,3283
USS Davies ,4.97,1326,3622
Argonautica ,5.27,2921,3979
USS Haynes ,5.42,2229,3207
Love Nest ,5.71,2816,3896
Jenny ,6.13,2107,3181
Hai Peng ,6.08,2512,3034
Acheron ,6.55,2940,3162
Red Dragon  ,6.66,2343,3318
Elizabeth Dane ,6.87,2197,3958
USS Caine ,7.26,1523,3921
USS Poseidon ,7.26,1055,3155
Turtle  ,7.67,2631,3873
Gloria N ,8.24,1700,3362
Deep Quest  ,8.12,2211,3040
U-571  ,8.6,1338,3902
Ulysses ,8.7,2748,3877
SS Minnow Johnson  ,8.97,2772,3465
Liparus ,9.15,1073,3888
Red Dragon  ,9.55,2115,3387
USS Sawfish ,9.63,1464,3174
SS Britannic ,10.22,2858,3925
Argonautica ,10.38,2275,3325
HMS Shag at Sea  ,10.52,2991,3304
USS Bedford ,10.78,2697,3813
Brandenburg ,11.12,1580,3772
HMS Sherwood  ,11.18,1377,3319
Dulcibella ,11.86,2017,3891
USS Abraham Lincoln ,11.91,1166,3750
The Wanderer  ,11.96,1004,3650
USS Belinda ,12.51,1789,3300
HMS Venus ,12.46,1071,3017
