Name,Arrival Time,TEU,Waiting Cost
African Queen ,0.11,2771,3524
HMS Sea Tiger ,0.33,3000,3394
USS Intrepid ,0.55,2163,3829
Rob Roy ,0.62,1887,3336
Ghost ,0.97,1290,3442
Orca ,1.09,1263,3037
Deep Quest  ,1.18,2855,3785
SS Minnow Johnson  ,1.3,2696,3341
SS Antonia Graza ,1.44,2270,3227
Brandenburg ,1.67,2797,3443
USS Sea Tiger ,1.92,1581,3761
Jenny  ,2.07,2235,2838
Empress ,2.16,2531,3574
Saracen ,2.47,2268,3562
Yellow Submarine ,2.65,1670,3815
Red October ,2.8,1364,3616
Turtle  ,3.16,1694,3695
Black Hawk ,3.31,2047,3879
Starfish  ,3.51,1957,3135
HMS Chester ,4.8,1239,3923
African Queen ,4.99,1289,3951
HMS Victoria ,5.57,1141,3169
Patna ,5.77,2685,4042
HMS Lydia ,5.93,2170,3690
Elizabeth Dane ,6.36,2247,4022
HMS Sherwood  ,6.64,2450,3150
USS Montana ,6.85,2687,3743
Immer Essen ,6.91,1050,3173
Red Dragon  ,7.34,1452,3585
Red October ,7.48,1630,3747
Acheron ,8.11,2895,4035
SS Minnow Johnson  ,8.52,1473,3279
Sea Star ,8.74,2276,3539
Geronimo ,8.89,1801,3868
Nautilus ,9.01,2372,3402
USS Tiger Shark ,9.08,1740,3785
Batavia Queen ,9.19,1889,3847
Jenny ,9.27,2686,4557
Elizabeth Dane ,9.73,1915,3535
Red Dragon  ,9.91,1916,3762
SS Chiku Shan ,9.97,1859,3770
HMS Torrin ,10.05,2070,2937
Black Pearl ,10.35,2351,3867
Gloria N ,10.62,2608,3690
SS Goliath ,10.93,2506,3518
Arabella ,11.05,1270,4133
USS Poseidon ,11.5,1653,3903
HMS Endeavour ,11.57,1370,3881
USS Davies ,11.72,2521,3801
HMS Defiant ,11.97,1537,3138
