Name,Arrival Time,TEU,Waiting Cost
USS Poseidon ,0.27,2373,3196
Academic Vladislav Volkov ,0.59,1121,3600
USS Abraham Lincoln ,0.8,1097,3890
USS Abraham Lincoln ,1.02,2454,3693
Sea Star ,1.14,1228,3808
USS Montana ,1.51,1954,3698
Red Dragon  ,1.78,2358,3426
Orca ,1.97,2308,3059
Glencairn ,2.17,1089,3247
Red Dragon  ,2.56,2294,3557
Orca ,2.76,2193,3434
Argo ,2.94,2158,3576
Rachel ,3.34,2235,3954
USS Belinda ,3.29,1493,3885
African Queen ,3.67,2129,3937
Geronimo ,4.01,1885,3449
Yellow Submarine ,4.18,1301,3817
USS San Pablo ,4.51,1555,3911
Aquanaut 3  ,4.78,1924,3738
USS Thunderfish ,5.14,1516,3915
Starfish  ,5.05,1322,3082
USS Abraham Lincoln ,5.52,1598,3644
USS Montana ,5.77,2938,3808
SS Happy Wanderer ,5.95,1506,3446
HMS Chester ,6.26,2363,3711
SS Minnow Johnson  ,6.56,1914,3650
USS Aspen ,6.57,2779,3696
Sea Star ,7.1,1113,3111
USS Thunderfish ,7.1,2262,3257
SS Crescent Star,7.58,1288,3918
MS Ergenstrasse ,7.69,1824,3661
HMS Sea Tiger ,8.09,1468,3945
USS Sawfish ,8.45,1201,3940
USS Montana ,8.49,2873,3603
Black Swan ,8.66,1316,3841
Black Hawk ,8.9,1060,3069
USS Starfish ,9.08,1760,3934
USS San Pablo ,9.62,2543,3004
Flying Dutchman ,9.4,2137,3093
The Henrietta  ,9.66,2845,3454
HMS Bedford ,10.52,2150,3293
Yellow Submarine ,10.4,2401,3695
Deep Quest  ,10.92,1366,3675
USS Sawfish ,10.69,1703,3258
HMS Torrin ,11.25,2384,3713
HMS Avenger ,11.68,2693,3475
Nautilus ,11.88,2369,3525
U-571  ,11.78,2679,3870
HMS Devonshire ,12.48,2656,3443
USS Tigerfish ,12.3,1769,3205
