Name,Arrival Time,TEU,Waiting Cost
SS Britannic ,0.12,1317,4017
Stealth Ship ,0.5,2456,3537
MS Ergenstrasse ,0.66,1909,3881
Pequod ,0.96,2224,3439
HMS Sherwood  ,1.04,1752,3592
Argo ,1.56,1044,3592
Albatross ,1.7,1293,3592
SSNR Seaview ,1.79,1598,3770
USS Starfish ,2.01,2835,3477
HMS Torrin ,2.49,1769,3595
USS Thunderfish ,2.77,2122,4409
USS Aspen ,3.36,1187,3703
HMS Viperess ,3.78,2477,3704
SS Antonia Graza ,4.09,2623,3619
Caledonia II  ,4.32,1053,3727
Pequod ,4.46,1934,3550
USS Lansing ,4.89,2292,3470
Sea Star ,5.07,2789,3856
HMS Endeavour ,5.22,1148,3714
Jenny  ,5.51,1215,4054
Empress ,5.66,2159,3283
Wonkatania ,5.83,2553,3599
Rob Roy ,6.02,2919,3526
HMS Saltash Castle ,6.2,2791,3840
HMS Defiant ,6.6,1821,3540
U-571  ,6.69,2276,3403
Jenny ,6.86,1291,3910
SS Princess Irene,7.01,1088,3014
Arabella ,7.24,2980,3353
USS Dragonfish ,7.64,1605,3302
USS Abraham Lincoln ,8.1,1926,3120
St. Georges ,8.59,2980,4175
USS Tigerfish ,8.75,2011,3826
HMS Venus ,8.97,2599,3694
Brandenburg ,9.01,1453,3134
USS Davies ,9.22,1899,3215
Jenny ,9.8,1397,3687
St. Georges ,9.97,1720,3169
HMS Shag at Sea  ,10.32,1923,3926
Black Hawk ,10.96,2592,3609
Gloria N ,11.24,1113,3340
Poseidon ,11.49,1490,3520
Nautilus ,11.69,2554,3183
Elizabeth Dane ,11.77,1004,4097
USS Dragonfish ,12.01,1644,3772
The Inferno ,12.14,2887,3545
USS Starfish ,12.44,1978,3635
SSN Ulysses ,12.68,2747,3597
SS Goliath ,12.79,2741,3599
SS Crescent Star,13.19,2642,3483
