Name,Arrival Time,TEU,Waiting Cost
Orca ,0.23,1606,3492
Albatross ,0.55,1693,3123
Rachel ,0.77,2151,3498
Stealth Ship ,0.95,1308,3250
Angelina  ,1.18,2058,3774
Saracen ,1.6,1456,3706
SS Antonia Graza ,1.78,2124,3421
Hai Peng ,1.85,2816,3543
HMS Torrin ,2.32,2593,3952
Aeolus ,2.42,1799,3071
Glencairn ,2.73,2999,3949
Empress ,3.01,1020,3661
Angelina  ,3.09,2105,3102
USS Haynes ,3.3,1470,3743
USS Bedford ,3.59,2877,3931
Batavia Queen ,3.9,1759,3541
Edinburgh Trader ,4.4,2452,3794
Starfish  ,4.51,2902,3758
Wonkatania ,4.64,1014,3024
USS Copperfin ,4.91,2420,3458
SS Sea Witch ,4.98,2790,3272
HMS Chester ,5.48,2722,3059
Albatross ,5.87,1574,3949
Patna ,5.84,1258,3736
Wonkatania ,6.4,1331,3106
USS Aspen ,6.55,2355,3490
SS Andes ,6.65,2442,3483
HMS Venus ,7.07,1128,3797
Hahnchen Maru ,7.19,2875,3416
Geronimo ,7.67,2401,3282
IJN Shinaru ,7.49,2761,3248
Albatross ,7.89,1585,3465
Angelina  ,7.79,2869,3063
Edinburgh Trader ,8.53,1579,3663
African Queen ,8.91,2296,3275
USS Poseidon ,8.73,2998,3928
Red October ,9.12,1494,3666
USS Oakland ,9.25,2417,3027
Brandenburg ,9.36,1447,3428
Benthic Explorer ,10.15,2723,3518
SS Andes ,10.48,2825,3805
SS Princess Irene,10.63,2486,3164
Hai Peng ,10.8,2908,3975
Brandenburg ,10.78,2491,3840
HMS Saltash Castle ,11.33,2299,3997
USS Intrepid ,11.39,2214,3919
Turtle  ,11.52,1431,3545
USS Sawfish ,11.91,1761,3657
Acheron ,12.29,1658,3467
HMS Compass Rose ,12.39,2915,3598
