Name,Arrival Time,TEU,Waiting Cost
HMS Avenger ,0.35,2431,3796
Sea Cliff  ,0.59,1004,3327
HMS Devonshire ,0.83,1642,3682
Belafonte ,1.09,2433,3432
The Flying Wasp ,1.23,2321,3406
SS Essess  ,1.92,1123,3409
SS Venture ,2.45,2092,3787
USS Dragonfish ,2.97,1626,3509
SS Sea Witch ,3.15,2682,3813
HMS Chester ,3.41,1328,3311
USS San Pablo ,3.58,2883,3417
HMS Sea Tiger ,4.24,1423,3796
USS Abraham Lincoln ,4.42,1367,3472
Patna ,4.63,1499,3547
Rob Roy ,4.83,2486,3543
SS Minnow Johnson  ,4.96,1619,3532
Gloria N ,5.08,2491,3801
HMS Devonshire ,5.55,2122,3384
USS Reluctant ,5.97,2837,3629
Mary Deare ,6.17,2741,3874
Wonkatania ,6.37,2142,3003
Yellow Submarine ,6.43,1051,3444
Batavia Queen ,6.51,2548,3580
USS Bedford ,6.6,2965,3802
The Flying Wasp ,6.69,1179,3537
Rachel ,6.99,2079,3169
HMS Victoria ,7.29,2143,3299
Rob Roy ,7.58,1421,3574
HMS Torrin ,7.65,2742,3717
USS Bedford ,7.73,1341,3714
Batavia Queen ,7.97,1954,3225
The Henrietta  ,8.15,2214,3240
USS Scotia  ,8.3,2414,4138
Nathan Ross ,8.38,1928,3664
USS Sawfish ,8.49,2064,3567
Black Swan ,8.84,2763,3886
USS Belinda ,9.14,2901,3794
HMS Defiant ,9.31,1860,3202
HMS Nereid  ,9.4,2782,3298
Mary Deare ,9.61,2445,3518
USS Belinda ,9.88,1378,3518
HMS Saltash Castle ,10.45,1224,3569
USS Caine ,10.7,1727,3537
Reaper  ,10.82,2718,3383
HMS Torrin ,11.19,2138,3855
HMS Avenger ,11.32,1385,3179
USS Starfish ,11.42,1163,3637
Albatross ,11.52,1336,3968
Morning Star ,11.87,2270,3211
Morning Star ,12.02,1342,3510
