Name,Arrival Time,TEU,Waiting Cost
USS Poseidon ,0.27,1932,2980
Arabella ,0.35,2282,3597
USS Scotia  ,0.5,2064,3054
USS Belinda ,0.58,1973,3671
Black Swan ,0.68,1583,3471
Red October ,1.73,2414,3352
Hai Peng ,2.23,2612,3368
Edinburgh Trader ,2.41,2863,3612
Sea Star ,2.6,2294,3914
HMS Sherwood  ,2.84,2093,4375
SS Sea Witch ,2.96,1567,3608
Reaper  ,3.13,1431,3302
SS Princess Irene,3.38,1890,3215
Altair ,3.72,1419,4210
Black Hawk ,3.81,1034,3595
USS Charleston  ,3.92,1905,3682
MS Ergenstrasse ,4.02,2086,3931
SS Claridon ,4.2,2672,3829
USS Echo ,4.53,1534,3608
Ning-Po  ,4.99,1033,3264
USS Davies ,5.37,1912,3355
MS Ergenstrasse ,5.62,2771,3763
Ulysses ,5.97,1197,3590
The Flying Wasp ,6.03,2214,3481
Empress ,6.13,2394,3379
Argonautica ,6.27,1587,3843
U-571  ,6.52,1449,3268
Liparus ,6.59,1987,3782
HMS Sutherland ,6.92,2064,3199
HMS Shag at Sea  ,7.24,2802,3770
Benthic Explorer ,7.51,2657,3509
Albatross ,7.76,2811,3617
SS Antonia Graza ,7.99,1312,3336
USS Sawfish ,8.08,2979,3773
USS Echo ,8.37,2769,3826
Benthic Explorer ,8.79,1688,4258
USS Thunderfish ,9.0,2629,3364
Immer Essen ,9.26,2275,3642
Ning-Po  ,9.45,2750,3686
Ulysses ,9.74,2442,3125
HMS Viperess ,9.91,2309,3677
Orca ,10.17,2962,3152
USS Pequod  ,10.78,1449,2972
USS Thunderfish ,11.13,2191,3637
SS Sea Witch ,11.27,2962,3396
USS Dragonfish ,11.43,1393,3910
USS Stingray  ,11.69,1935,3400
Yellow Submarine ,12.03,1235,3146
SS Essess  ,12.38,1321,3715
Rights-of-Man ,12.59,2701,3656
