Name,Arrival Time,TEU,Waiting Cost
HMS Torrin ,0.13,2854,3059
Starfish  ,0.33,2694,3681
HMS Solent  ,0.51,1423,3952
Q Boat ,0.71,1701,4024
SS Sea Witch ,0.9,1238,3173
IJN Shinaru ,1.11,2271,3684
USS Intrepid ,1.38,1913,3427
Orca ,1.7,1359,3363
Amindra ,2.08,1055,3540
SS Venture ,2.44,1590,3362
USS Aspen ,2.5,2869,4312
Gloria N ,2.54,2164,3920
African Queen ,2.62,1550,3763
HMS Avenger ,3.66,1379,3341
Hahnchen Maru ,3.9,1205,3787
Poseidon ,4.15,2695,3568
HMS Devonshire ,4.37,2695,3527
SS Happy Wanderer ,4.54,2659,3057
HMS Victoria ,4.79,2465,3618
SS Crescent Star,4.9,2264,3335
HMS Victoria ,5.32,1256,3588
Caledonia II  ,5.44,2755,3608
Belafonte ,6.03,2044,3760
Mary Deare ,6.52,1187,3472
SSN Ulysses ,6.79,2447,3450
USS Tiger Shark ,7.23,1947,3760
Black Swan ,7.41,2191,3758
Nathan Ross ,7.49,2187,3569
HMS Endeavour ,7.74,1736,3976
HMS Solent  ,7.95,2052,3491
Ghost ,8.03,2932,3728
SS Crescent Star,8.17,1013,3319
Ning-Po  ,8.56,2658,3734
USS Valhalla ,8.7,2511,3376
Dulcibella ,9.09,2911,4115
Sea Cliff  ,9.18,1435,4242
Caledonia II  ,9.28,1360,3865
Batavia Queen ,9.64,2962,3709
HMS Victoria ,9.79,2281,3888
Sea Star ,10.0,2287,3995
The Wanderer  ,10.1,2797,3906
HMS Avenger ,10.58,1548,3610
HMS Lydia ,10.67,1664,3436
HMS Bedford ,10.89,1523,3189
SS Minnow Johnson  ,11.08,2711,3775
Argo ,11.52,2959,3552
Rachel ,11.78,1627,4417
Aquanaut 3  ,12.02,2289,3954
Yellow Submarine ,12.23,1363,3742
HMS Interceptor ,12.74,2291,3707
