Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.28,1518,3282
Sea Star ,0.55,1499,3462
Liparus ,0.62,1088,3699
Nathan Ross ,0.78,1971,3692
SSNR Seaview ,1.16,1806,3545
HMS Compass Rose ,1.26,2860,3309
USS Tigerfish ,1.38,2851,3412
Sea Star ,1.66,2299,3593
Mary Deare ,1.89,1479,3444
USS Haynes ,2.02,2317,3533
Deep Quest  ,2.23,1246,3414
Q Boat ,2.33,2359,4095
USS Charleston  ,2.48,2456,3525
HMS Lydia ,2.81,1739,3811
Ning-Po  ,2.98,1371,3806
USS Bedford ,3.03,2179,3774
SS Chiku Shan ,3.21,1580,2936
Argonautica ,3.44,1598,3984
HMS Bedford ,3.56,1044,3923
Angelina  ,3.78,2424,4092
HMS Devonshire ,4.06,1895,3607
Hai Peng ,4.29,1817,3817
Red Witch ,4.44,1018,3401
SS Britannic ,4.58,2092,3402
HMS Lydia ,4.74,1126,3291
Liparus ,4.86,1767,3526
Acheron ,5.05,2234,3968
USS Starfish ,5.28,1238,3371
SSN Ulysses ,5.52,1383,4280
Altair ,5.66,1304,3290
Nathan Ross ,6.08,1483,3644
Turtle  ,6.41,2439,3482
SS Chiku Shan ,6.56,1518,4076
USS Lansing ,6.8,2384,3832
Hahnchen Maru ,7.03,1201,3319
HMS Victoria ,7.35,1385,3825
USS Charleston  ,7.51,2984,3830
SSNR Seaview ,7.75,2832,3201
Flying Dutchman ,7.82,2601,3348
Mary Deare ,8.13,2792,3830
Disco Volante ,8.55,1063,3539
Amindra ,9.0,2701,3940
Caledonia II  ,9.15,2002,3585
Stealth Ship ,9.32,1624,3648
Stealth Ship ,9.45,2226,3300
Jenny  ,9.55,1510,3161
HMS Devonshire ,9.82,1519,3152
HMS Lydia ,10.1,2486,3608
Poseidon ,10.25,2597,3105
Brandenburg ,10.6,1332,3417
