Name,Arrival Time,TEU,Waiting Cost
Argonautica ,0.3,1984,3313
Argonautica ,0.49,2024,3361
USS Tigerfish ,0.76,2883,3263
HMS Nereid  ,1.07,2429,3178
USS Copperfin ,1.19,1416,3648
SS Princess Irene,1.47,1092,3453
Elizabeth Dane ,1.58,2030,3479
USS Aspen ,1.92,2598,3520
Argo ,2.32,1121,3546
Red October ,2.5,2299,3323
Red October ,2.65,2864,3407
Albatross ,3.09,2453,3054
Rachel ,3.28,2405,3919
SS Claridon ,3.63,2681,3651
Aquanaut 3  ,3.71,2432,3822
Nautilus ,3.89,1837,3779
HMS Victoria ,4.46,1431,3078
USS Bedford ,4.42,2763,3281
USS Caine ,4.67,1333,3294
Edinburgh Trader ,4.82,1079,3377
Aquanaut 3  ,5.25,2340,3726
Morning Star ,5.43,1135,3812
Liparus ,5.73,2861,3022
Sea Star ,6.27,1673,3296
Red Witch ,6.12,1947,3524
USS Bedford ,6.59,1583,3649
Gloria N ,6.77,1980,3074
Stealth Ship ,7.27,1594,3439
USS Charleston  ,7.35,1062,3889
Benthic Explorer ,7.61,2218,3270
SS Venture ,7.45,1637,3117
IJN Shinaru ,7.91,1985,3567
SS Happy Wanderer ,8.08,2858,3480
HMS Venus ,8.2,2851,3025
USS Pequod  ,8.79,2481,3160
HMS Endeavour ,8.81,1920,3008
Argo ,9.18,2080,3756
HMS Torrin ,9.8,2426,3405
SS Andes ,9.52,2396,3488
USS Pequod  ,10.13,1191,3349
USS Thunderfish ,10.21,1837,3688
Hahnchen Maru ,10.48,1592,3491
Pequod ,10.8,1583,3475
Acheron ,11.04,1180,3924
Sea Star ,11.13,2437,3976
USS Stingray  ,11.3,2228,3733
USS Oakland ,11.87,1471,3843
Batavia Queen ,11.66,1495,3475
Angelina  ,11.99,2328,3882
HMS Viperess ,12.26,2307,3601
