Name,Arrival Time,TEU,Waiting Cost
HMS Victoria ,0.23,2509,3996
Mary Deare ,0.51,1908,3519
HMS Torrin ,0.75,2292,3691
HMS Viperess ,0.94,2565,3573
Batavia Queen ,1.29,2571,3020
Batavia Queen ,1.54,1265,3747
Red Witch ,1.66,2184,3257
Benthic Explorer ,1.88,1310,3493
Glencairn ,2.46,1225,3492
Flying Dutchman ,2.53,1914,3810
Reaper  ,2.91,2383,3657
Turtle  ,3.08,1547,3126
USS Oakland ,3.14,2892,3190
Benthic Explorer ,3.53,1573,3063
Immer Essen ,3.53,1307,3305
USS Valhalla ,4.01,2793,3342
Hai Peng ,4.2,2743,3589
USS Montana ,4.34,1788,3694
Aeolus ,4.58,2725,3208
HMS Shag at Sea  ,4.88,1457,3992
USS Caine ,5.29,2389,3866
SS Chiku Shan ,5.44,1154,3844
Batavia Queen ,5.74,1722,3524
HMS Sherwood  ,6.13,1772,3468
USS Intrepid ,6.29,2498,3987
Gloria N ,6.55,1288,3751
USS Charleston  ,6.69,1729,3747
Dulcibella ,7.1,1871,3941
The Inferno ,6.77,2920,3777
Red Dragon  ,7.16,2357,3494
SSN Ulysses ,7.84,2206,3686
SS Antonia Graza ,7.76,1567,3379
USS Davies ,8.43,2323,3752
USS Poseidon ,8.18,2554,3727
Turtle  ,8.96,1465,3468
USS Tiger Shark ,8.79,1382,3310
USS Haynes ,9.22,2014,3660
HMS Chester ,9.73,1269,3045
Ulysses ,9.8,2053,3464
HMS Lydia ,9.89,2432,3605
HMS Viperess ,10.12,1718,3529
Saracen ,10.7,1613,3737
HMS Nereid  ,10.67,2935,3063
Proteus  ,11.06,2902,3581
SS Venture ,10.98,1368,3913
USS Aspen ,11.67,2140,3664
Deep Quest  ,11.8,2277,3748
HMS Avenger ,12.41,1542,3556
HMS Avenger ,12.14,1537,3659
Gloria N ,12.57,2880,3628
