Name,Arrival Time,TEU,Waiting Cost
HMS Shag at Sea  ,0.31,2789,3572
Hai Peng ,0.55,2353,3868
Sea Star ,0.71,2927,3620
SS Britannic ,1.19,1003,3230
Amindra ,1.28,2778,3588
Altair ,1.45,1315,3552
USS Scotia  ,1.83,2752,3331
SS Essess  ,2.12,2259,3823
USS Oakland ,2.36,2681,3002
USS Starfish ,2.62,1923,3857
Acheron ,2.57,1509,3861
Love Nest ,3.09,2861,3774
Ulysses ,3.36,2928,3002
Disco Volante ,3.81,1720,3220
USS Copperfin ,3.78,1512,3853
Elizabeth Dane ,4.21,2469,3280
Aquanaut 3  ,4.36,1009,3584
Benthic Explorer ,4.54,1952,3117
USS Echo ,4.8,2833,3524
USS Pequod  ,5.15,1365,3621
Nathan Ross ,5.12,2598,3531
SS Venture ,5.53,1219,3681
USS Thunderfish ,5.71,1936,3341
Red October ,5.87,1457,3705
Proteus  ,6.28,2709,3135
Sea Cliff  ,6.38,1706,3589
Rachel ,6.57,2440,3254
HMS Victoria ,6.94,1235,3081
Benthic Explorer ,7.27,1852,3152
USS Dragonfish ,7.57,2466,3645
USS Scotia  ,7.94,2690,3973
SS Happy Wanderer ,7.94,1217,3954
MS Ergenstrasse ,8.57,2288,3821
HMS Sea Tiger ,8.2,1698,3505
USS Sea Tiger ,8.88,1250,3098
The Inferno ,9.01,2459,3852
USS Poseidon ,9.08,2231,3842
Argo ,9.73,1110,3685
SSNR Seaview ,10.03,2363,3398
USS San Pablo ,9.45,2343,3635
USS Sawfish ,10.17,1666,3598
Yellow Submarine ,10.66,1164,3957
SS Goliath ,10.47,2766,3941
SS Minnow Johnson  ,11.01,1091,3967
The Flying Wasp ,11.03,2048,3348
Ghost ,11.56,2543,3046
Sea Cliff  ,12.24,2551,3879
Dulcibella ,11.83,2451,3741
HMS Sutherland ,12.56,1909,3049
SS Princess Irene,12.68,1550,3827
