Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.39,2028,3766
Poseidon ,0.46,1143,2682
USS Echo ,0.83,2581,4087
USS Sea Tiger ,1.82,1956,3378
USS Oakland ,1.95,2570,3533
HMS Torrin ,2.1,2291,3551
USS Dragonfish ,2.57,2279,3999
SS Sea Witch ,2.65,1724,3448
Rob Roy ,2.98,2591,4028
USS Valhalla ,3.07,2709,3574
U-571  ,3.17,1956,3473
Elizabeth Dane ,3.37,2153,3588
SS Andes ,3.56,2045,4068
SS Minnow Johnson  ,3.67,1416,4022
SSNR Seaview ,3.79,1038,3151
Rights-of-Man ,4.25,1433,3893
USS Echo ,4.55,2208,3367
Poseidon ,4.63,1855,3470
SS Antonia Graza ,5.02,1673,3714
Jenny ,5.16,2522,3193
Belafonte ,5.52,2415,3059
The Wanderer  ,5.83,2659,3725
USS Bedford ,6.17,1011,3740
HMS Endeavour ,6.32,1422,3946
Orca ,6.55,2779,3912
USS Tiger Shark ,6.74,1969,3966
Red Dragon  ,7.0,1070,3731
SS Minnow Johnson  ,7.17,1367,4081
USS Intrepid ,7.29,1425,3554
Aquanaut 3  ,7.71,1099,3620
Saracen ,7.97,1625,3924
St. Georges ,8.07,1382,3220
USS Bedford ,8.19,2434,3314
Wonkatania ,8.38,1207,3545
Turtle  ,8.69,1147,3784
Nautilus ,8.85,2894,3321
USS Intrepid ,8.98,2786,3826
Starfish  ,9.25,1266,3934
Angelina  ,9.48,1563,3824
Glencairn ,9.97,1881,3952
SSNR Seaview ,10.17,2408,3642
Red Witch ,10.61,2211,3676
The Henrietta  ,10.81,2536,3404
Batavia Queen ,11.06,1379,3276
SS Goliath ,11.27,2364,3318
SS Essess  ,11.57,1941,3545
St. Georges ,11.87,1954,3168
USS Intrepid ,12.34,1575,3499
The Henrietta  ,12.62,2200,3606
Starfish  ,12.88,2779,3254
