Name,Arrival Time,TEU,Waiting Cost
Red Dragon  ,0.31,1742,3429
Deep Quest  ,0.55,1512,3867
Altair ,0.65,1486,3923
HMS Sea Tiger ,1.07,1262,3378
Nathan Ross ,1.26,2162,3374
Belafonte ,1.46,2639,3636
U-571  ,1.73,1496,3576
U-571  ,1.95,1177,3574
SS Princess Irene,2.08,2802,3874
SS Happy Wanderer ,2.41,2936,3994
Ning-Po  ,2.86,1356,3125
USS Scotia  ,2.83,2270,3484
USS Tigerfish ,3.38,2751,3641
USS Tigerfish ,3.44,1045,3615
Nathan Ross ,4.09,2538,3563
Amindra ,3.79,1434,3470
SS Happy Wanderer ,4.51,2937,3847
The Henrietta  ,4.45,1347,3259
SSN Ulysses ,4.68,2079,3668
HMS Venus ,5.03,1149,3723
USS Belinda ,4.99,2715,3178
Benthic Explorer ,5.6,1569,3045
HMS Shag at Sea  ,5.86,1999,3276
Red October ,5.9,2722,3394
Sea Cliff  ,6.49,2825,3807
Glencairn ,6.45,1659,3518
Black Pearl ,6.81,1890,3949
Nathan Ross ,6.82,2947,3936
Sea Star ,7.21,2311,3855
Nautilus ,7.47,2851,3302
The Henrietta  ,7.66,2181,3289
Ghost ,8.07,2961,3731
USS Tiger Shark ,8.03,2706,3273
Mary Deare ,8.36,2180,3370
Sea Star ,8.92,2769,3018
SS Sea Witch ,9.0,2093,3677
Elizabeth Dane ,9.61,1514,3752
USS Tigerfish ,9.29,1415,3779
Red Witch ,10.01,1906,3673
Belafonte ,10.12,2428,3309
Hai Peng ,10.18,2457,3476
USS Tiger Shark ,10.91,1866,3275
SS Princess Irene,10.82,1951,3273
HMS Solent  ,10.88,1848,3115
Jenny  ,11.16,1970,3912
Aeolus ,11.55,2782,3987
SS Antonia Graza ,11.59,2788,3775
USS Charleston  ,11.82,2138,3511
Rachel ,11.98,2890,3900
Starfish  ,12.91,1529,3799
