Name,Arrival Time,TEU,Waiting Cost
SS Sea Witch ,0.2,2569,4067
Aeolus ,0.51,1461,3883
HMS Victoria ,0.62,2002,3596
SS Sea Witch ,0.71,1631,3237
Sea Star ,0.82,1115,3453
Sea Star ,1.25,2043,3153
USS Sawfish ,1.4,1693,3767
SS Venture ,1.56,1197,3636
SS Chiku Shan ,1.86,2561,3731
HMS Saltash Castle ,2.26,2602,3980
Black Pearl ,2.54,2089,3288
Ghost ,3.21,2843,3953
USS Haynes ,3.35,2198,3424
The Wanderer  ,3.6,2885,3846
SS Claridon ,3.89,2411,3377
USS Oakland ,4.15,1259,4058
USS Pequod  ,4.5,2001,3678
SSNR Seaview ,4.64,2544,3475
MS Ergenstrasse ,4.74,1477,3656
Altair ,5.1,1006,3411
Geronimo ,5.37,2338,3831
Angelina  ,5.49,1551,3507
Pequod ,5.63,2551,3311
HMS Lydia ,5.73,1634,3676
HMS Shag at Sea  ,6.05,1517,3611
USS Oakland ,6.15,2122,3361
Aeolus ,6.37,1989,3820
USS Haynes ,6.69,1451,3604
Reaper  ,6.88,2617,3267
USS Oakland ,7.19,1816,3691
HMS Viperess ,7.33,2746,4094
Patna ,7.46,2316,4040
Rob Roy ,7.88,2764,3774
Dulcibella ,8.24,1873,2723
The Henrietta  ,8.38,1650,3475
Glencairn ,8.45,1993,3867
Ning-Po  ,9.2,2124,3824
HMS Solent  ,9.35,1328,3453
Geronimo ,9.64,1592,4040
The Henrietta  ,9.92,1521,4011
Patna ,10.14,2688,3416
Altair ,10.31,1159,3623
HMS Torrin ,10.69,2313,3464
USS Thunderfish ,10.97,2070,3606
SSNR Seaview ,11.13,1439,3817
SS Minnow Johnson  ,12.0,1443,3402
Morning Star ,12.38,1489,4034
Disco Volante ,12.49,2230,3712
Acheron ,13.16,1716,3373
USS Tiger Shark ,13.35,2570,2923
