Name,Arrival Time,TEU,Waiting Cost
Nautilus ,0.22,2486,3373
USS Belinda ,0.52,1675,3884
Benthic Explorer ,0.84,2368,3331
The Wanderer  ,1.11,2079,3933
Gloria N ,1.27,1551,3475
USS Copperfin ,1.54,2868,3161
Benthic Explorer ,1.84,1135,3634
Patna ,1.99,2785,3625
Q Boat ,2.43,1465,3025
USS Belinda ,2.31,2642,3343
HMS Viperess ,2.79,1599,3145
Nathan Ross ,2.81,2159,3324
Red October ,3.33,2596,3563
HMS Sea Tiger ,3.38,1802,3834
HMS Sutherland ,4.02,2784,3069
Argonautica ,4.0,1236,3271
USS Thunderfish ,4.05,2319,3107
Ning-Po  ,4.7,1125,3965
Aeolus ,4.63,2401,3533
Geronimo ,4.99,2106,3535
Ulysses ,5.45,2147,3855
SS Goliath ,5.36,1382,3918
USS Copperfin ,6.08,1106,3823
Empress ,5.84,1058,3846
USS Sawfish ,6.57,1477,3765
Aeolus ,6.34,1468,3307
SS Antonia Graza ,6.35,1777,3996
Empress ,6.99,2919,3139
SS Princess Irene,7.22,2627,3318
USS Tigerfish ,7.87,2462,3445
Stealth Ship ,7.5,2417,3569
HMS Chester ,8.36,2125,3644
Aquanaut 3  ,8.24,1162,3774
Rob Roy ,8.66,2684,3060
Sea Star ,8.66,2891,3578
HMS Lydia ,9.13,2924,3717
SS Goliath ,9.36,1049,3072
Caledonia II  ,9.39,1186,3033
Jenny ,10.0,1354,3592
USS Poseidon ,10.18,2774,3275
SS Happy Wanderer ,10.47,1630,3219
SS Antonia Graza ,10.24,2943,3977
Poseidon ,10.91,1460,3343
USS Starfish ,10.99,1013,3541
HMS Bedford ,11.1,1761,3515
Aquanaut 3  ,11.46,1699,3134
Albatross ,11.77,2404,3969
Mary Deare ,12.33,1636,3290
USS Pequod  ,12.09,1772,3108
USS Copperfin ,12.44,2251,3564
