Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.68,2740,4595
HMS Compass Rose ,0.92,2244,3163
SS Happy Wanderer ,1.15,1625,3372
Reaper  ,1.26,2795,3593
Pequod ,1.54,2270,3649
HMS Endeavour ,1.75,2092,4089
SS Happy Wanderer ,1.97,1437,3717
Reaper  ,2.13,1438,3863
Arabella ,2.48,1067,3331
USS Sawfish ,2.83,1572,3587
USS Starfish ,2.98,2887,2694
Sea Star ,3.03,2628,3627
Aquanaut 3  ,3.17,2989,3057
SS Venture ,3.33,1573,3436
USS Belinda ,3.57,1006,3627
USS Valhalla ,3.64,2063,3352
St. Georges ,4.03,1779,3611
USS Bedford ,4.48,1113,3677
Patna ,4.65,2711,3569
SS Britannic ,4.89,1130,4375
Hahnchen Maru ,5.04,1933,3425
USS Reluctant ,5.32,2872,3904
Immer Essen ,5.8,1956,3638
Red Witch ,5.93,2147,3973
The Henrietta  ,6.4,1138,3176
The Flying Wasp ,6.67,2218,3347
Patna ,7.08,1728,3997
The Henrietta  ,7.34,2534,3443
Rachel ,7.55,2812,3941
Disco Volante ,7.92,1064,3955
Poseidon ,8.15,2733,4073
Academic Vladislav Volkov ,8.43,1975,3931
USS Dragonfish ,8.52,2354,3781
SS Venture ,8.66,2620,3526
Hai Peng ,8.78,1847,3220
Wonkatania ,9.34,2178,3674
SS Britannic ,9.6,1749,3374
Q Boat ,9.81,1505,3670
Hahnchen Maru ,10.07,2985,3475
USS Abraham Lincoln ,10.3,1339,3373
Hai Peng ,10.53,1789,3466
USS Reluctant ,10.61,2495,3810
IJN Shinaru ,10.98,1778,3834
Proteus  ,11.52,1080,3942
HMS Sea Tiger ,11.7,1298,3164
Argonautica ,12.23,2541,4177
USS Sawfish ,12.3,1874,3497
Ning-Po  ,12.58,1982,3072
Flying Dutchman ,12.7,1539,3769
HMS Torrin ,12.92,1934,3450
