Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.21,1049,3029
Argonautica ,0.51,2556,3390
USS Montana ,0.7,1523,3961
USS Tiger Shark ,0.98,2255,3504
USS Bedford ,1.21,1940,3424
USS Bedford ,1.59,1776,3223
USS Echo ,1.88,2126,3854
Ulysses ,2.11,1352,3508
USS Thunderfish ,2.32,2707,3843
Nautilus ,2.52,1515,3028
Orca ,2.6,2066,3589
Flying Dutchman ,3.15,2580,3316
USS Sawfish ,3.11,1045,3933
The Inferno ,3.54,2619,3674
USS Sea Tiger ,3.77,2539,3228
USS Dragonfish ,4.1,1647,3882
HMS Victoria ,4.23,1871,3205
Saracen ,4.4,2207,3318
USS Davies ,4.96,2069,3040
Ning-Po  ,5.06,2078,3150
Pequod ,5.16,2404,3889
Academic Vladislav Volkov ,5.72,1574,3902
Patna ,5.7,2970,3837
The Wanderer  ,5.87,2984,3060
Hai Peng ,6.22,1648,3765
Argonautica ,6.33,2558,3871
Saracen ,6.77,1858,3816
Red Witch ,6.97,2362,3465
Disco Volante ,7.12,2490,3570
Nathan Ross ,7.63,2012,3210
Liparus ,7.68,2593,3515
Ning-Po  ,8.22,1137,3112
Belafonte ,8.25,2974,3976
Immer Essen ,8.35,2052,3489
USS Starfish ,8.9,2654,3303
IJN Shinaru ,9.23,1719,3507
USS Scotia  ,9.03,1712,3658
Sea Cliff  ,9.28,2037,3221
Patna ,9.72,2060,3596
HMS Devonshire ,10.19,1171,3551
Black Pearl ,10.06,2334,3001
HMS Compass Rose ,10.84,1417,3684
USS Davies ,10.45,1800,3998
The Inferno ,10.6,1072,3780
Black Swan ,11.32,1393,3268
USS Poseidon ,11.61,2084,3275
Hai Peng ,11.83,1499,3452
SS Antonia Graza ,11.81,2029,3797
Black Pearl ,11.8,1254,3364
USS Poseidon ,12.58,2101,3392
