Name,Arrival Time,TEU,Waiting Cost
Patna ,0.25,2907,3381
USS Belinda ,0.49,1707,3355
USS Abraham Lincoln ,0.69,1846,3917
Argonautica ,0.89,1916,3610
MS Ergenstrasse ,1.17,1450,3642
USS Reluctant ,1.42,1250,3689
HMS Viperess ,1.77,1484,4038
Albatross ,1.91,1632,3675
Rachel ,2.26,1698,3550
SS Andes ,2.4,1384,3593
USS Stingray  ,2.5,2002,3218
The Henrietta  ,2.55,2940,3368
Immer Essen ,2.89,2726,3274
USS Sea Tiger ,3.1,2964,3331
USS Caine ,3.29,1088,3817
Gloria N ,3.45,2513,2980
USS Valhalla ,3.8,2237,4246
Deep Quest  ,3.86,1557,3842
Orca ,3.94,2566,3810
HMS Interceptor ,4.42,1534,3052
USS Tiger Shark ,4.74,2993,3520
USS Copperfin ,5.02,2230,4150
Disco Volante ,5.23,1905,4130
U-571  ,5.55,2367,4231
HMS Venus ,5.79,2019,3380
Arabella ,6.01,1383,3777
HMS Solent  ,6.21,2853,3708
HMS Sea Tiger ,6.47,1597,3505
SS Princess Irene,6.79,2845,3609
HMS Sutherland ,6.92,2721,3420
Black Swan ,7.1,2649,3568
USS Pequod  ,7.18,2838,3743
Flying Dutchman ,7.41,1573,3890
Mary Deare ,7.62,1945,3609
USS Charleston  ,7.83,2828,3679
SSN Ulysses ,7.99,1702,3817
The Inferno ,8.23,1371,3154
Nathan Ross ,8.45,1248,3355
HMS Torrin ,8.74,2329,2951
Geronimo ,9.2,1716,4053
SSNR Seaview ,9.31,1116,3229
USS Charleston  ,9.48,2050,3140
USS Scotia  ,9.84,1230,3623
USS Lansing ,9.98,1254,4189
SS Chiku Shan ,10.17,2641,3309
HMS Victoria ,10.76,1740,3809
SS Chiku Shan ,10.96,1090,3769
Rights-of-Man ,11.19,1983,3528
Brandenburg ,11.93,2403,3374
USS Charleston  ,12.11,2431,3789
