Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.23,1310,3418
Amindra ,0.44,1408,3312
Rachel ,0.79,2735,3567
USS Sawfish ,0.87,2663,3195
Q Boat ,1.2,2135,3696
SS Crescent Star,1.46,1639,3308
HMS Compass Rose ,1.61,2948,3475
SS Antonia Graza ,2.05,2775,3130
Argonautica ,2.18,1399,3786
HMS Saltash Castle ,2.47,2530,3372
IJN Shinaru ,2.95,1443,3467
Ulysses ,2.91,2934,3887
Stealth Ship ,3.27,1392,3564
Nathan Ross ,3.53,2804,3874
Black Swan ,3.79,2032,3282
Poseidon ,4.11,1199,3850
Rights-of-Man ,4.28,1440,3959
HMS Viperess ,4.51,2626,3089
USS Charleston  ,5.02,1178,3020
USS Belinda ,4.99,1760,3005
SSNR Seaview ,5.21,1683,3073
HMS Sherwood  ,5.63,2567,3433
Aeolus ,5.73,1582,3141
Empress ,6.25,2630,3972
Gloria N ,6.38,1954,3754
USS Belinda ,6.67,2314,3314
Argo ,6.79,2538,3345
SSN Ulysses ,7.26,2957,3402
Glencairn ,7.16,1349,3939
Rights-of-Man ,7.78,1864,3751
USS Stingray  ,7.69,1344,3181
Flying Dutchman ,8.06,2935,3559
Amindra ,8.7,2962,3590
Hahnchen Maru ,8.35,1357,3115
Glencairn ,8.7,2578,3098
African Queen ,8.96,2239,3528
Albatross ,9.46,1197,3748
SS Essess  ,9.68,1298,3640
HMS Defiant ,9.6,1250,3498
Nathan Ross ,9.81,2514,3623
Academic Vladislav Volkov ,10.28,2265,3572
Pequod ,10.44,1899,3851
Deep Quest  ,10.93,1773,3236
Black Swan ,10.97,2854,3025
Rob Roy ,11.08,2902,3860
Caledonia II  ,11.41,1399,3399
The Flying Wasp ,11.93,1381,3853
Rights-of-Man ,12.24,1433,3102
Disco Volante ,12.05,2434,3434
SS Goliath ,12.61,1637,3068
