Name,Arrival Time,TEU,Waiting Cost
HMS Avenger ,0.43,1784,3752
HMS Nereid  ,0.5,1588,2906
Turtle  ,0.64,1818,4014
Amindra ,0.73,2252,3899
USS Caine ,0.94,2321,3913
Mary Deare ,1.06,2731,3651
Jenny  ,1.19,2608,3432
Altair ,1.3,1118,3100
SS Goliath ,1.5,2643,3435
Argo ,1.63,1336,3670
Glencairn ,1.8,1545,4188
HMS Devonshire ,2.06,2237,3620
HMS Solent  ,2.32,1810,4052
Rights-of-Man ,2.78,1377,4371
SS Crescent Star,2.92,2608,2981
Albatross ,3.4,2199,3545
Rachel ,3.52,2092,3308
SS Venture ,3.91,1616,3340
Dulcibella ,4.23,2824,3770
HMS Venus ,4.35,2899,3089
HMS Chester ,4.82,2291,3535
Mary Deare ,5.12,1828,4277
Rob Roy ,5.29,1221,3913
USS Caine ,5.46,2476,4412
Flying Dutchman ,5.56,1973,4062
HMS Bedford ,5.83,2546,3704
Stealth Ship ,6.29,2873,3653
Arabella ,6.45,2762,3476
Jenny ,7.2,2802,3761
Academic Vladislav Volkov ,7.47,2705,3268
Deep Quest  ,7.82,2980,3519
USS Sawfish ,8.01,1359,3337
USS San Pablo ,8.28,1844,4116
USS San Pablo ,8.61,1923,3409
Orca ,8.76,2329,2699
HMS Avenger ,9.08,1885,3534
USS San Pablo ,9.35,1807,3804
Nautilus ,9.41,2379,3433
Hai Peng ,9.64,1823,3683
USS Poseidon ,9.76,1345,3250
Empress ,10.12,1508,2951
HMS Torrin ,10.35,1770,3502
Acheron ,10.75,1233,3969
HMS Solent  ,11.0,1732,4008
African Queen ,11.29,2111,3579
Rachel ,11.49,1629,3885
Pequod ,11.86,1564,3817
USS Echo ,12.13,2596,3253
SSNR Seaview ,12.26,1383,3650
Ghost ,12.75,2831,4031
