Name,Arrival Time,TEU,Waiting Cost
Pequod ,0.26,1308,3159
Saracen ,0.49,1772,3092
Orca ,0.71,2430,3828
USS Tigerfish ,1.0,2856,3123
SS Britannic ,1.13,2034,3255
USS Pequod  ,1.52,1314,3332
Altair ,1.74,2276,3672
Sea Cliff  ,1.99,1912,3968
SS Venture ,2.4,1425,3175
Rachel ,2.61,2744,3448
Disco Volante ,2.75,1382,3412
Altair ,2.8,2207,3634
Aquanaut 3  ,3.44,2254,3305
USS Aspen ,3.46,1604,3898
Love Nest ,3.77,1556,3475
Patna ,3.97,2629,3985
Ulysses ,4.63,2781,3859
HMS Viperess ,4.49,1378,3869
Ghost ,4.93,1381,3599
USS Scotia  ,5.09,1448,3695
HMS Viperess ,5.04,1096,3888
USS Abraham Lincoln ,5.48,2467,3922
Love Nest ,5.56,2927,3619
Mary Deare ,5.81,1382,3789
Black Pearl ,6.23,1143,3853
Argonautica ,6.38,1763,3184
USS Copperfin ,6.82,2887,3013
Batavia Queen ,7.03,2290,3091
HMS Devonshire ,7.19,2551,3719
USS Intrepid ,7.61,2015,3806
Love Nest ,7.53,2632,3403
USS Bedford ,7.94,1768,3594
Red Dragon  ,8.48,1784,3723
HMS Sea Tiger ,8.56,2707,3844
Black Pearl ,8.93,2648,3470
Black Pearl ,8.91,2086,3058
USS Haynes ,9.16,1978,3312
Aeolus ,9.5,1243,3349
HMS Victoria ,9.62,1265,3898
The Wanderer  ,10.2,2172,3929
Rights-of-Man ,10.67,2014,3150
USS Caine ,10.58,2257,3949
Gloria N ,10.96,1179,3160
Black Hawk ,11.05,1301,3598
USS San Pablo ,11.27,2824,3556
Mary Deare ,11.3,2828,3271
Belafonte ,12.04,2506,3509
HMS Compass Rose ,11.93,2846,3933
USS Reluctant ,11.89,1407,3967
Rights-of-Man ,12.48,1843,3824
