Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.25,2900,3123
USS Valhalla ,0.52,2196,3603
SS Princess Irene,0.75,2481,3486
USS Valhalla ,1.0,2118,3225
USS Sea Tiger ,1.29,1709,3006
Red Witch ,1.51,1036,3490
Dulcibella ,1.89,2689,3691
USS Tiger Shark ,1.85,1138,3211
HMS Devonshire ,2.14,1561,3340
HMS Compass Rose ,2.57,2088,3226
HMS Bedford ,2.92,2183,3598
Altair ,3.01,1838,3167
Argonautica ,3.38,2240,3889
HMS Victoria ,3.64,1800,3270
USS Aspen ,3.84,2120,3910
St. Georges ,4.02,1760,3224
Orca ,4.12,2482,3693
USS Tiger Shark ,4.33,1454,3531
SS Princess Irene,4.88,2610,3210
Edinburgh Trader ,5.03,1501,3561
Aquanaut 3  ,5.41,1688,3193
USS Oakland ,5.36,1846,3476
Ulysses ,5.83,2145,3093
HMS Lydia ,6.13,1803,3499
Red Witch ,6.36,1265,3421
HMS Viperess ,6.47,2419,3329
Dulcibella ,6.82,2979,3363
Stealth Ship ,7.09,1084,3039
HMS Venus ,7.18,1415,3832
Rob Roy ,7.35,2444,3062
African Queen ,7.53,1271,3151
MS Ergenstrasse ,8.16,1616,3555
Acheron ,8.34,2548,3726
Sea Cliff  ,8.6,1008,3551
USS Haynes ,8.29,1154,3016
HMS Torrin ,8.88,1704,3266
Flying Dutchman ,9.14,1156,3487
HMS Shag at Sea  ,9.11,1704,3256
HMS Sutherland ,9.83,1320,3193
Deep Quest  ,9.54,1545,3290
Poseidon ,10.44,2708,3302
SS Sea Witch ,10.4,2375,3159
Hai Peng ,10.48,2347,3238
Black Swan ,11.35,2044,3749
Red Dragon  ,11.4,2840,3950
USS San Pablo ,11.16,2209,3815
Immer Essen ,11.94,2712,3675
USS Stingray  ,12.43,1791,3544
HMS Endeavour ,12.39,2439,3194
Ghost ,12.39,2417,3792
