Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.28,2214,3039
SS Minnow Johnson  ,0.57,1547,3916
Black Swan ,0.81,2365,3456
Saracen ,0.88,1184,3014
IJN Shinaru ,1.26,1892,3018
HMS Nereid  ,1.33,1482,3700
Acheron ,1.76,1293,3619
USS Abraham Lincoln ,2.08,1019,3734
USS Dragonfish ,2.18,2986,3056
USS Stingray  ,2.45,1116,3879
Argonautica ,2.65,1260,3998
The Wanderer  ,2.79,1721,3185
Proteus  ,3.38,1374,3775
USS Bedford ,3.49,2433,3325
HMS Devonshire ,4.0,2633,3767
Batavia Queen ,3.97,1288,3827
USS Belinda ,4.24,1891,3333
SS Britannic ,4.45,1334,3944
African Queen ,4.67,2064,3824
USS Belinda ,4.94,2360,3461
Reaper  ,5.58,2584,3344
HMS Compass Rose ,5.45,2069,3888
Rights-of-Man ,5.76,2236,3160
Immer Essen ,6.09,1311,3881
Love Nest ,6.4,2912,3237
Patna ,6.36,2161,3021
IJN Shinaru ,6.56,2785,3772
USS Stingray  ,6.99,1645,3076
HMS Devonshire ,7.48,1810,3199
USS Copperfin ,7.45,1487,3009
HMS Venus ,8.02,2564,3200
USS Davies ,7.93,1445,3127
USS Scotia  ,8.34,2762,3624
SS Britannic ,8.23,1538,3078
USS Belinda ,8.8,2176,3685
SS Crescent Star,8.84,2711,3184
USS Dragonfish ,9.05,1192,3072
USS Abraham Lincoln ,9.38,1888,3063
Reaper  ,9.98,1485,3590
USS Sawfish ,9.62,1898,3154
HMS Venus ,10.16,2268,3648
Yellow Submarine ,10.53,2071,3396
Aeolus ,10.45,1010,3457
Dulcibella ,10.85,2144,3179
Amindra ,10.8,2019,3290
USS Aspen ,12.13,2002,3122
Angelina  ,12.04,1300,3337
Hahnchen Maru ,12.05,2342,3042
Sea Star ,12.06,1323,3698
Q Boat ,12.15,1081,3130
