Name,Arrival Time,TEU,Waiting Cost
USS Lansing ,0.26,2175,3414
Love Nest ,0.58,1226,3847
Empress ,0.69,2063,3378
HMS Lydia ,0.85,2578,3437
HMS Shag at Sea  ,1.1,1846,3595
Academic Vladislav Volkov ,1.22,1011,3633
Amindra ,1.73,1548,3661
HMS Bedford ,1.85,1267,3425
HMS Endeavour ,2.2,1238,3060
Hai Peng ,2.39,1800,3161
MS Ergenstrasse ,2.55,1870,3736
Elizabeth Dane ,2.76,1797,3771
Hahnchen Maru ,2.92,1937,3533
Love Nest ,3.4,2234,3992
HMS Viperess ,3.48,1559,3514
Albatross ,3.65,1674,3682
Ghost ,3.74,2093,3550
Liparus ,3.84,1095,3708
USS Sea Tiger ,4.38,2128,3582
HMS Compass Rose ,4.75,2031,4205
Belafonte ,5.02,1492,3201
Red October ,5.25,2326,3323
Q Boat ,5.74,2653,3641
Aeolus ,6.6,2984,3814
Brandenburg ,7.12,1327,3992
Patna ,7.33,1877,3328
SS Venture ,7.55,1157,3734
SS Andes ,7.71,2004,3986
SS Venture ,7.96,2739,3602
HMS Chester ,8.04,1645,3827
Academic Vladislav Volkov ,8.29,2392,3368
USS Dragonfish ,8.41,2987,3725
USS Belinda ,8.98,2417,3878
Arabella ,9.34,2834,4181
Black Swan ,9.49,1194,3060
Ulysses ,10.3,2147,3737
Arabella ,10.75,2545,3629
USS Scotia  ,11.37,1284,3928
Black Hawk ,11.5,1914,3805
Hahnchen Maru ,11.99,1279,4179
HMS Chester ,12.4,2282,3714
HMS Viperess ,12.57,1102,3928
Poseidon ,13.15,1656,3410
Arabella ,13.33,2485,4218
Red October ,13.51,1653,3343
Stealth Ship ,13.67,1009,4275
SSN Ulysses ,13.94,2612,3618
Sea Cliff  ,14.08,1139,3680
USS Dragonfish ,14.22,2498,3213
Red October ,14.54,2863,3314
