Name,Arrival Time,TEU,Waiting Cost
The Inferno ,0.35,1103,4120
USS Bedford ,0.56,1541,3707
SS Andes ,0.94,1217,3726
USS Copperfin ,1.18,2905,3938
Pequod ,1.39,1246,3639
Disco Volante ,1.5,1687,3570
Academic Vladislav Volkov ,1.83,2527,3504
SS Britannic ,2.13,2969,3740
SS Antonia Graza ,2.23,2901,4122
Argonautica ,2.35,1583,3671
HMS Interceptor ,2.44,2150,3720
African Queen ,2.49,2251,3679
HMS Sherwood  ,2.73,1295,3267
SS Antonia Graza ,2.89,2406,3726
SS Princess Irene,3.35,1601,3542
Hai Peng ,3.44,1450,3531
Sea Cliff  ,3.56,2546,3445
USS Lansing ,3.65,1375,3416
USS Thunderfish ,4.1,1075,4019
Morning Star ,4.37,1816,2789
Proteus  ,4.54,1921,3831
USS Tiger Shark ,4.82,1574,3374
Academic Vladislav Volkov ,4.93,2964,4090
Rachel ,5.24,1951,3542
Black Pearl ,5.41,2435,4358
Orca ,5.5,2832,3544
Mary Deare ,5.64,1692,3664
Starfish  ,5.84,1025,3762
Aeolus ,5.97,2146,3809
Caledonia II  ,6.13,1772,3605
The Henrietta  ,6.48,2550,4474
Ning-Po  ,6.94,2172,4150
USS Charleston  ,7.17,2530,3118
SS Venture ,7.27,2581,3700
Sea Star ,7.34,1754,3566
SS Princess Irene,7.5,1355,3702
SS Antonia Graza ,7.68,2530,3454
Benthic Explorer ,7.76,2857,3357
HMS Lydia ,8.04,2542,3593
Empress ,8.68,1315,3315
Aquanaut 3  ,8.91,1256,3490
USS Caine ,9.08,1258,3610
HMS Victoria ,9.27,2074,3399
HMS Bedford ,9.43,1762,3648
Mary Deare ,9.57,1151,3771
Jenny ,9.79,2373,3671
HMS Avenger ,10.07,1343,3085
Rights-of-Man ,10.15,2107,3561
SS Happy Wanderer ,10.31,2093,3482
African Queen ,10.53,2015,3341
