Name,Arrival Time,TEU,Waiting Cost
SS Antonia Graza ,0.06,2346,3444
Ning-Po  ,0.23,1900,3303
Proteus  ,0.45,2214,3638
USS Tigerfish ,1.04,1847,3051
USS Montana ,1.15,2651,3593
HMS Torrin ,1.24,2598,3543
Stealth Ship ,1.36,2181,3683
Dulcibella ,1.52,1714,3034
HMS Avenger ,1.72,1154,3657
USS Abraham Lincoln ,2.0,1406,3805
Hai Peng ,2.56,1321,4187
Morning Star ,2.71,2981,3793
SSNR Seaview ,3.08,1582,4087
Stealth Ship ,3.23,1364,4137
SS Essess  ,3.42,2633,3521
HMS Chester ,3.8,1816,3733
Ning-Po  ,4.0,2234,3959
USS Starfish ,4.08,1928,3767
Ulysses ,4.19,2027,3906
Geronimo ,4.38,2348,3884
Sea Star ,4.8,2565,4007
Angelina  ,4.97,1680,3963
SS Venture ,5.24,2723,3784
USS Valhalla ,5.52,1784,3224
Flying Dutchman ,5.61,2266,3319
HMS Victoria ,5.83,2318,3796
Empress ,6.12,2019,3779
Sea Cliff  ,6.47,2086,3501
SS Antonia Graza ,6.65,1511,3382
Red October ,6.79,1698,3902
Elizabeth Dane ,7.18,1700,3953
USS Bedford ,7.29,1288,3610
HMS Devonshire ,7.68,2295,3966
Altair ,7.77,1646,3658
Argonautica ,7.96,1734,3566
Flying Dutchman ,8.13,2152,3734
Black Hawk ,8.24,1374,3141
USS Valhalla ,8.41,2291,3842
USS Haynes ,9.0,2090,3496
Nathan Ross ,9.1,1731,3443
Q Boat ,9.33,2852,3381
USS Belinda ,9.46,1921,3564
USS Caine ,9.6,1270,3914
Pequod ,9.73,2449,3912
USS Starfish ,10.12,2491,3234
Ning-Po  ,10.31,2671,3528
HMS Interceptor ,10.56,1576,3184
Albatross ,10.81,2183,3818
SS Venture ,11.22,2004,3086
Stealth Ship ,11.39,2132,3570
