Name,Arrival Time,TEU,Waiting Cost
HMS Saltash Castle ,0.28,2923,3456
Arabella ,0.42,1101,3548
SS Andes ,0.77,2520,3952
Disco Volante ,0.95,2555,3609
SS Happy Wanderer ,1.27,2757,3059
HMS Endeavour ,1.36,1929,3162
Flying Dutchman ,1.81,2220,3130
USS Intrepid ,2.0,2367,3943
Ghost ,2.14,1909,3495
SS Britannic ,2.63,1215,3543
USS Echo ,2.89,1345,3516
Brandenburg ,3.0,2077,3537
Nautilus ,3.26,1499,3594
USS Haynes ,3.34,2700,3469
USS Bedford ,3.9,2856,3256
USS Thunderfish ,3.99,1586,3860
Brandenburg ,4.24,1469,3191
USS Thunderfish ,4.53,2629,3439
Jenny ,4.68,1327,3795
USS Caine ,5.11,1139,3184
Acheron ,5.49,1906,3838
African Queen ,5.58,2073,3656
SS Andes ,5.78,1016,3590
USS Valhalla ,6.29,1073,3606
USS Reluctant ,6.27,2170,3958
Brandenburg ,6.57,2603,3566
Black Pearl ,6.98,1840,3666
USS Reluctant ,6.93,1001,3143
Immer Essen ,7.42,1483,3478
SS Crescent Star,7.39,1112,3678
USS Caine ,7.63,1229,3092
USS Belinda ,8.0,2373,3949
U-571  ,8.54,2340,3098
HMS Victoria ,8.8,1005,3774
Elizabeth Dane ,8.9,1160,3975
Black Pearl ,8.58,1315,3228
SSNR Seaview ,9.14,2344,3613
Black Swan ,9.35,1775,3033
Argo ,9.67,1127,3997
Altair ,9.68,1047,3908
USS Reluctant ,10.2,2803,3697
Ulysses ,10.19,2803,3949
Red Dragon  ,10.51,1422,3537
U-571  ,11.12,2810,3285
Acheron ,11.73,1749,3340
USS Haynes ,11.26,2038,3341
HMS Venus ,11.94,1450,3368
USS Abraham Lincoln ,11.82,2369,3705
USS Tiger Shark ,12.12,1821,3529
Benthic Explorer ,12.71,1846,3292
