Name,Arrival Time,TEU,Waiting Cost
USS Abraham Lincoln ,0.11,1348,3426
SS Claridon ,0.2,2669,3665
The Wanderer  ,0.42,1483,3674
Benthic Explorer ,0.76,1690,3843
USS Sawfish ,0.95,2494,3256
Q Boat ,1.16,1815,3489
Yellow Submarine ,1.39,1771,3675
IJN Shinaru ,1.54,2075,3255
HMS Bedford ,1.77,2678,3611
Black Hawk ,1.84,2658,3654
SS Crescent Star,1.94,1888,3440
USS San Pablo ,2.5,2903,3488
USS Sea Tiger ,2.58,2545,3913
HMS Viperess ,3.16,1454,3807
USS Aspen ,3.51,2228,3512
Arabella ,3.73,2035,4075
SS Sea Witch ,3.81,1406,3685
Arabella ,3.87,1013,3386
Albatross ,4.06,1221,3948
Rights-of-Man ,4.32,2420,3590
HMS Lydia ,4.53,2491,3486
Nathan Ross ,4.86,2126,3940
Rob Roy ,5.34,2630,3482
Ning-Po  ,5.43,2634,3199
Argonautica ,5.87,1837,4039
Q Boat ,5.94,2722,3784
Mary Deare ,6.06,1864,3567
African Queen ,6.26,2274,3344
Jenny ,6.42,1768,3095
IJN Shinaru ,6.52,2781,3756
The Wanderer  ,6.59,2741,3704
HMS Torrin ,6.83,2861,3524
USS Echo ,7.0,2791,3845
SSNR Seaview ,7.23,2158,3822
Academic Vladislav Volkov ,7.66,2279,3369
Love Nest ,7.98,1312,3527
Deep Quest  ,8.18,2219,3463
Red October ,8.55,2725,3697
USS Valhalla ,9.28,2434,3351
Red Witch ,9.57,2631,3800
Disco Volante ,9.83,1886,3468
HMS Torrin ,10.09,2853,3102
HMS Endeavour ,10.17,1171,3901
USS Reluctant ,10.29,2686,3440
USS Sawfish ,10.4,1355,3749
SS Sea Witch ,10.76,2493,3733
The Flying Wasp ,10.97,1866,3723
USS Dragonfish ,11.49,1448,3922
USS Caine ,11.58,2951,3829
Proteus  ,11.7,1606,4008
